Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
9586,1.064879577083908,0.6735775000391415,0.2034328205637597,2.0048839166293044,81615.0,44662.0,20.84722137451172,13.467357635498049,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S022D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S022D50R090_A006995_S075,4.94,11,7.7,2.2442272179687755e-09,0.225,0.101,81615,20.847,15.7595,36.7029,36701575,602.0,0.225,0.0,1.1086482456765752e-08,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,8.0933,BS
2962,1.0578678365158445,0.7320408109814073,0.1663643624294365,2.174223303005528,84493.0,47017.0,24.222732543945312,16.36166000366211,BS_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S022D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S022D70R090_A006995_S075,6.15,11,7.7,3.309728601642552e-10,0.196,0.105,84493,24.223,15.6856,36.2533,36251568,221.0,0.196,0.0,2.035483090010169e-09,1.8674136321195144e-05,502.0,"35.957,15.642","(3.0, 99.0]",train,8.0933,BS
6567,1.0576931210577598,0.4802993552555669,0.3142964106085494,1.5275225501658451,43236.0,46936.0,12.95595645904541,8.806859016418457,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S157D70R090_A006995_S075,3.08,18,8.3,1.638540602567336e-09,2.601,-4.456,43236,12.956,15.0245,37.3774,37371502,919.0,4.456,0.0,5.0467050559073955e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,8.0933,BS
8060,1.0562669030441223,0.7329537271058153,0.1450854907116712,2.3116704117727687,104348.0,74499.0,21.32817649841309,14.9003324508667,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S067D70R090_A006995_S075,4.05,11,8.0,1.2354392518925026e-09,1.069,0.587,104384,21.328,15.1986,36.7029,36701519,388.0,1.069,0.0,5.003528970164635e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(3.0, 99.0]",train,8.0933,BS
2573,1.0521755400280222,0.7584792987371494,0.1074787836889407,2.621455626567576,119382.0,98473.0,15.562103271484377,10.199234008789062,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D50R270_A006995_S075,3.78,16,7.1,5.338519767064613e-09,4.414,-1.341,119479,15.562,14.672,36.9278,36921467,100.0,4.414,0.0,2.017960471950424e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(3.0, 99.0]",train,8.0933,BS
3228,1.050526003506849,0.6714158462203825,0.1671180075687409,2.1608368529663724,106006.0,66382.0,13.58244514465332,8.020927429199219,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D90R270_A006995_S075,2.15,16,7.1,1.340087928322007e-09,3.756,-3.756,106006,13.582,15.2708,37.1526,37151527,1118.0,3.756,0.0,2.881189045892315e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
1993,1.0484363857873829,0.6729062560827666,0.1764918928046347,2.1100224697724963,96443.0,56739.0,13.612173080444336,8.427510261535645,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S067D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S067D50R270_A004781_S062,3.36,14,8.0,8.541228206325062e-09,3.423,1.957,96443,13.612,14.9532,36.9278,36921495,334.0,3.423,0.0,2.8698526773252204e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,7.928,BS
7311,1.0455347509663804,0.7147513888116954,0.1554814600782998,2.2286719554845886,95653.0,58319.0,17.41611099243164,11.358654022216797,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S067D90R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S067D90R270_A006995_S075,6.08,15,7.1,1.277994381607005e-09,3.204,1.803,95653,17.416,15.2708,37.1526,37151527,1118.0,3.204,0.0,7.770205840170591e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
1459,1.0402392295559182,0.5910915096580711,0.2353636293254167,1.7952878668150378,65774.0,62229.0,11.668376922607422,7.867521286010742,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S292D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S292D50R270_A004781_S062,2.92,10,10.4,1.017503347208106e-08,3.616,-1.141,65774,11.668,15.2708,37.1526,37151527,1118.0,3.616,0.0,2.9711097738476697e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
7617,1.0369897978525011,0.6215362298603155,0.2271199869904834,1.8751083126220431,88916.0,54175.0,18.97543334960937,13.599967956542969,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S292D70R270_A004781_S062,1.72,13,8.3,4.1596444394315795e-09,2.305,1.06,88916,18.975,15.2345,36.9278,36921523,927.0,2.305,0.0,7.154588435822317e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
9081,1.035853383972544,0.6876557710121393,0.1845948966548178,2.0589864190373524,93348.0,76909.0,20.344453811645508,11.724507331848145,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S112D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S112D70R090_A004781_S062,2.03,11,8.3,1.5596517312866047e-09,1.46,0.71,93348,20.344,15.7595,36.7029,36701575,602.0,1.46,0.0,3.166093014511807e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(2.0, 3.0]",test,7.928,BS
2845,1.0319458397491688,0.6550153032744395,0.2141058937691274,1.9394382836358928,88984.0,55536.0,20.067981719970703,12.497710227966309,BS_manning003/E01267N3753E01646N3535-BS-M792_E01491N3670_D010_S067D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01491N3670_D010_S067D90R090_A004781_S062,2.54,11,8.0,6.96764900065516e-10,1.308,0.617,88984,20.068,14.9182,36.7029,36701491,152.0,1.308,0.0,1.7697828461664111e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(2.0, 3.0]",test,7.928,BS
12593,1.025063290668789,0.7193935017959292,0.1698763146435663,2.126422223098794,80436.0,51695.0,23.54108047485352,15.74499797821045,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S157D90R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S157D90R270_A004781_S062,3.82,11,7.7,1.0351305914401831e-09,1.862,0.939,80436,23.541,15.5157,36.9278,36921551,1188.0,1.862,0.0,3.9541988593014995e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",train,7.928,BS
12129,1.0164005814406212,0.2746472073435626,0.4902510190178267,1.313903622803116,61079.0,19358.0,14.321227073669434,11.490363121032717,BS_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S112D50R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S112D50R270_A001972_S039,1.51,22,8.6,2.4835767289764485e-08,2.369,-0.684,61079,14.321,15.5157,36.9278,36921551,1188.0,2.369,0.0,3.750200860754437e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,7.5435,BS
6400,1.0152824698021714,0.6924473314634634,0.1757325071521558,2.0858383349355725,91545.0,54965.0,17.615156173706055,12.598162651062012,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D50R270_A004781_S062,2.99,11,7.5,1.709772710710425e-08,3.184,1.379,91545,17.615,15.2345,36.9278,36921523,927.0,3.184,0.0,5.112220405024171e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
9285,1.0142843113132396,0.5923869179803836,0.235195070891528,1.8388368641855644,91852.0,51789.0,14.956154823303224,9.527852058410645,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S112D30R270_A004781_S062,2.15,15,7.3,5.168192823875393e-09,2.795,2.085,91852,14.956,14.7066,37.1526,37151470,237.0,2.795,0.0,1.1111614571332094e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,7.928,BS
5182,1.0039797168372089,0.5533825228323361,0.270973785347572,1.7157417411933995,81184.0,48670.0,17.675312042236328,9.29570198059082,BS_manning003/E01267N3753E01646N3535-BS-M774_E01551N3692_D010_S112D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01551N3692_D010_S112D50R270_A003139_S050,1.44,11,7.5,1.0824353595141518e-08,2.937,1.719,81184,17.675,15.5157,36.9278,36921551,1188.0,2.937,0.0,1.5587069177003785e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,7.7453,BS
8864,0.9986110686854428,0.5905068425345018,0.2638347597667432,1.7275145464598989,80109.0,39822.0,20.22494888305664,12.513788223266602,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D70R090_A006995_S075,1.75,12,7.7,1.730098568373774e-09,1.089,0.602,80109,20.225,14.672,36.9278,36921467,100.0,1.089,0.0,3.0276724946541043e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
2985,0.9911338755308364,0.3879933193519559,0.3775605905867207,1.4717720425850715,77317.0,38716.0,8.954338073730469,5.958337783813477,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S202D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S202D70R270_A004781_S062,1.96,18,8.0,2.817905026653825e-09,3.684,-2.151,77317,8.954,15.2708,37.1526,37151527,1118.0,3.684,0.0,5.523093852241497e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
2915,0.9728995013593404,0.6979388420828834,0.1757933556783998,2.040957642634125,90746.0,64315.0,18.18048667907715,10.409378051757812,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S067D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S067D90R090_A004781_S062,3.09,12,8.0,1.122316215192426e-09,2.612,1.318,90746,18.18,15.2345,36.9278,36921523,927.0,2.612,0.0,3.4679571049445966e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.928,BS
3637,0.9720413168506457,0.6852795720666275,0.1571912004249164,2.128707905692729,105447.0,66649.0,14.251751899719238,7.68490743637085,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S022D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S022D70R270_A004781_S062,2.22,17,9.2,3.796055628780501e-09,3.684,-2.155,105447,14.252,15.2345,36.9278,36921523,927.0,3.684,0.0,8.427243495892714e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",train,7.928,BS
5289,0.9711102015226516,0.7506258340984903,0.1070701597505443,2.298721228607426,97599.0,104463.0,19.423553466796875,8.98739242553711,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D70R270_A004781_S062,3.23,11,7.5,4.025746675078465e-09,3.646,1.865,97599,19.424,15.2345,36.9278,36921523,927.0,3.646,0.0,1.3003161760503444e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.928,BS
9488,0.9645880748051842,0.6820177823860374,0.1867330402874313,1.9805980615063097,85976.0,49635.0,19.17222213745117,12.692927360534668,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D70R090_A006995_S075,3.0,13,7.5,2.480910622365313e-09,2.616,-4.449,85976,19.172,15.2708,37.1526,37151527,1118.0,4.449,0.0,7.442731867095939e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
9291,0.964211525164705,0.7060792934431896,0.1675679713991279,2.0694418495545808,95687.0,64953.0,19.886762619018555,13.772525787353516,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S067D50R090_A006995_S075,3.4,12,8.0,4.641044327263012e-09,0.674,0.346,95687,19.887,15.1986,36.7029,36701519,388.0,0.674,0.0,1.577955071269424e-08,1.8674136321195144e-05,388.0,"36.557,15.042","(3.0, 99.0]",test,8.0933,BS
10743,0.9613759660339938,0.6858746027939625,0.1547685175573955,2.1359711439180544,116040.0,82509.0,16.271894454956055,11.398958206176758,BS_manning003/E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S337D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S337D50R270_A004781_S062,1.59,16,8.0,7.1044814404680544e-09,3.642,1.293,116040,16.272,15.479,36.7029,36701547,617.0,3.642,0.0,1.1296125490344206e-08,1.8674136321195144e-05,617.0,"36.557,15.342","(1.0, 2.0]",train,7.928,BS
5679,0.9587813500949246,0.6526310946801159,0.2206811946908652,1.8321935569628591,77669.0,38849.0,18.298730850219727,12.375388145446776,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S022D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S022D70R090_A004781_S062,3.73,12,7.5,2.48120698153661e-09,1.124,0.5,77669,18.299,15.5157,36.9278,36921551,1188.0,1.124,0.0,9.254902041131557e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,7.928,BS
5991,0.950057793423617,0.6149593264038583,0.2347922441857616,1.7831739850740933,80285.0,44348.0,18.10714340209961,10.76528263092041,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S112D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S112D70R270_A003139_S050,1.89,10,7.5,1.2433794885616968e-08,2.891,1.467,80285,18.107,14.9887,37.1526,37151498,656.0,2.891,0.0,2.349987233381608e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.7453,BS
9970,0.9425407291387062,0.7152296510257881,0.1724236975675174,2.0254234672425766,76328.0,50106.0,21.019710540771484,15.16118049621582,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S112D70R270_A006995_S075,6.42,12,7.5,1.2963634270357191e-09,1.331,0.607,76328,21.02,15.0245,37.3774,37371502,919.0,1.331,0.0,8.322653201569317e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",train,8.0933,BS
9743,0.9385827402243392,0.7088401825408904,0.1621263592080024,2.0740471405037657,91275.0,54909.0,17.60664939880371,12.574037551879885,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D50R270_A004781_S062,5.28,11,8.3,2.7248856330167052e-08,3.043,1.524,91275,17.607,14.9887,37.1526,37151498,656.0,3.043,0.0,1.4387396142328208e-07,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,7.928,BS
12187,0.9369225156943892,0.7307339666922461,0.1515143748172809,2.1356031968733014,95755.0,71296.0,19.33534812927246,13.969690322875977,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S247D50R270_A006995_S075,2.87,13,8.0,1.90789886231298e-09,2.18,0.687,95755,19.335,14.6377,36.7029,36701463,31.0,2.18,0.0,5.475669734838253e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(2.0, 3.0]",test,8.0933,BS
11819,0.9365851591312964,0.6684064110735188,0.1987267513474334,1.882428644307776,87223.0,53506.0,19.24893569946289,13.817445755004885,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S112D90R090_A004781_S062,1.81,12,8.3,5.19177296587287e-10,1.624,0.796,87223,19.249,15.7595,36.7029,36701575,602.0,1.624,0.0,9.397109068229895e-10,1.8674136321195144e-05,602.0,"36.557,15.642","(1.0, 2.0]",test,7.928,BS
1673,0.9363495682910477,0.5950011643365684,0.259637778442906,1.6803127868605,54566.0,47127.0,11.401061058044434,6.568721771240234,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D70R270_A003139_S050,2.51,16,8.6,5.521640073725941e-09,2.987,-1.74,54566,11.401,15.2708,37.1526,37151527,1118.0,2.987,0.0,1.3859316585052112e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.7453,BS
12598,0.9210841798783228,0.7572279011584162,0.1415712823142606,2.172025586484291,82062.0,55811.0,22.03348922729492,16.157445907592773,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S337D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S337D70R090_A004781_S062,3.81,11,7.7,3.778566985703635e-09,1.455,0.726,82062,22.033,15.3075,37.3774,37371530,1315.0,1.455,0.0,1.4396340215530852e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,7.928,BS
11854,0.907328759172334,0.7604340293103641,0.1111056490780169,2.212317179197856,91849.0,102578.0,19.350311279296875,11.44018840789795,BS_manning003/E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S022D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S022D90R090_A004781_S062,4.32,11,7.7,1.279739770854733e-09,2.94,1.357,91849,19.35,15.1986,36.7029,36701519,388.0,2.94,0.0,5.5284758100924474e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(3.0, 99.0]",test,7.928,BS
1520,0.90681070100343,0.6737558280050978,0.1590148162189387,2.0442209181733912,104871.0,70219.0,7.446839332580566,5.803447246551514,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D50R270_A006995_S075,1.15,14,26.7,1.0345922138728397e-08,4.176,2.482,104871,7.447,15.2345,36.9278,36921523,927.0,4.176,0.0,1.1897810459537656e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
6004,0.906196237775288,0.7097168048241387,0.1658375212042087,2.029841087286398,95751.0,69814.0,19.555076599121094,11.917330741882324,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S247D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S247D70R270_A004781_S062,3.3,12,7.1,3.825092982784084e-09,2.532,1.135,95751,19.555,15.2345,36.9278,36921523,927.0,2.532,0.0,1.2622806843187477e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.928,BS
1089,0.9023337100805882,0.7444617939974105,0.1401287318391415,2.167156012608116,98854.0,70769.0,20.057100296020508,14.43272304534912,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S247D70R270_A006995_S075,4.09,12,7.1,1.7614385863603259e-09,1.987,0.895,98854,20.057,15.5157,36.9278,36921551,1188.0,1.987,0.0,7.204283818213733e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",train,8.0933,BS
12053,0.8994770420978677,0.6627894244428769,0.2161610870498774,1.7900262368286766,75551.0,37415.0,19.411096572875977,12.95692253112793,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D90R090_A004781_S062,3.58,12,8.0,1.7285609381194811e-09,1.98,0.694,75551,19.411,15.1631,36.4781,36471516,142.0,1.98,0.0,6.188248158467742e-09,1.8674136321195144e-05,142.0,"36.257,15.042","(3.0, 99.0]",test,7.928,BS
2087,0.8978290267592908,0.6973260966163193,0.1818546171040178,1.927075981206499,87855.0,64323.0,19.38313674926757,12.946351051330566,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S112D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S112D70R090_A004781_S062,1.93,12,7.7,2.868558571403699e-09,1.27,0.642,87855,19.383,14.9532,36.9278,36921495,334.0,1.27,0.0,5.536318042809139e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
211,0.8954435108938954,0.6258887640483732,0.2447349665034126,1.6955631822580752,74707.0,48003.0,19.060884475708008,12.064743041992188,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D50R090_A006995_S075,2.2,12,7.7,6.240887252780896e-09,0.683,0.352,74707,19.061,14.672,36.9278,36921467,100.0,0.683,0.0,1.3729951956117972e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
6277,0.8944668694481365,0.7140472977591736,0.1856223070114874,1.902533271071593,69458.0,36350.0,22.22837829589844,12.94302463531494,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S202D50R270_A006995_S075,6.31,19,8.0,1.738798042195649e-09,-0.05,-0.082,69458,22.228,15.7223,36.4781,36471572,380.0,0.082,1.0,1.0971815646254545e-08,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
6681,0.8932905084070425,0.7117278591778009,0.148670090671018,2.0611312321391595,93335.0,71591.0,15.66220474243164,7.594679832458496,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S202D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S202D50R270_A004781_S062,2.48,12,7.3,1.1858626195393754e-08,3.622,-1.121,93338,15.662,15.2708,37.1526,37151527,1118.0,3.622,0.0,2.940939296457651e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
3128,0.8913883638670494,0.6253246592471929,0.2141641664979554,1.7865602622332035,95316.0,60284.0,16.230697631835938,10.520020484924316,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S337D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S337D70R270_A004781_S062,0.75,17,26.7,3.925242600526531e-09,3.283,1.788,95316,16.231,15.0245,37.3774,37371502,919.0,3.283,0.0,2.943931950394898e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(0.3, 1.0]",test,7.928,BS
12277,0.8825277829044595,0.2975740564938763,0.5075284428865039,1.2281995615350243,55806.0,17048.0,13.757645606994627,7.914825439453125,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S292D70R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S292D70R270_A001972_S039,2.2,14,7.3,2.0981336813868122e-08,2.393,-1.36,55806,13.758,14.9887,37.1526,37151498,656.0,2.393,0.0,4.615894099050986e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.5435,BS
7188,0.8710844455456426,0.682788446919709,0.2070894960296903,1.795631344542471,71783.0,33357.0,21.01070976257324,13.021642684936523,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S022D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S022D70R090_A004781_S062,3.62,12,7.7,1.478370637533313e-09,0.234,0.112,71783,21.011,15.7595,36.7029,36701575,602.0,0.234,0.0,5.351701707870595e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,7.928,BS
5774,0.8665644449425336,0.6722303381332789,0.2046756822504296,1.7997915173645072,82502.0,47492.0,19.56748580932617,11.844386100769045,BS_manning003/E01267N3753E01646N3535-BS-M792_E01491N3670_D010_S067D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01491N3670_D010_S067D70R090_A004781_S062,2.62,11,8.0,2.147496287679348e-09,1.147,0.558,82502,19.567,14.9182,36.7029,36701491,152.0,1.147,0.0,5.626440273719893e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(2.0, 3.0]",test,7.928,BS
8400,0.8620011393679999,0.7162119154687676,0.176244076955195,1.9156811691220008,71591.0,45415.0,21.52688980102539,15.067855834960938,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D50R270_A006995_S075,5.38,11,7.7,2.8961131965742687e-09,1.461,0.349,71591,21.527,15.3075,37.3774,37371530,1315.0,1.461,0.0,1.5581088997569566e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
5337,0.8530466294474178,0.7118573285090191,0.1796470472255844,1.8942856170671285,70943.0,45616.0,20.269346237182617,15.18100357055664,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D50R090_A006995_S075,3.82,11,7.5,5.5662645192755185e-09,0.881,0.466,70943,20.269,15.0245,37.3774,37371502,919.0,0.881,0.0,2.1263130463632482e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,8.0933,BS
10885,0.8518665791928406,0.4728254785553247,0.2636764519538426,1.3563261067998735,53177.0,58028.0,12.063304901123049,8.304949760437012,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D30R270_A004781_S062,2.95,14,7.3,3.7780417461969594e-09,2.86,-0.268,53177,12.063,15.1631,36.4781,36471516,142.0,2.86,0.0,1.114522315128103e-08,1.8674136321195144e-05,142.0,"36.257,15.042","(2.0, 3.0]",test,7.928,BS
