eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S247D30R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S247D30R090_A004781_S062,1.14,3.6548280290429077e-10,-0.001,-0.001,4.184,19.3651,33.7801,33781936,25.0,0.001,1.0,4.1665039531089144e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E01936N3378_D010_S247D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01936N3378_D010_S247D50R270_A006995_S075,1.8,1.51056179576302e-10,0.004,0.004,11.007,19.3651,33.7801,33781936,25.0,0.004,1.0,2.7190112323734363e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D90R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02353N3310_D010_S067D90R090_A004781_S062,1.89,2.5403051237786617e-10,0.001,0.001,5.223,23.5328,33.1056,33102353,123.0,0.001,1.0,4.80117668394167e-10,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S247D70R270_A001972_S039,BS_4-8_manning003/E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S247D70R270_A001972_S039,0.83,1.915303798864222e-09,0.001,0.001,2.545,23.2644,33.1056,33102326,85.0,0.001,1.0,1.5897021530573043e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M809_E01986N3355_D010_S067D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01986N3355_D010_S067D50R090_A006995_S075,1.17,1.6327479408224355e-10,-0.002,-0.002,6.685,19.862,33.5553,33551986,2.0,0.002,1.0,1.9103150907622495e-10,1.8674136321195144e-05,2.0,"33.407,19.752"
E02020N3739E02658N3366-BS-M754_E02154N3625_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02154N3625_D010_S202D50R270_A003524_S022,0.53,1.3645849790317174e-09,0.001,0.001,1.917,21.5405,36.2533,36252154,8.0,0.001,1.0,7.232300388868103e-10,1.8674136321195144e-05,372.0,"36.047,21.402"
E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S202D70R270_A001972_S039,BS_4-8_manning003/E01522N3585E03578N2685-BS-M754_E02326N3310_D010_S202D70R270_A001972_S039,0.77,2.0211128734604928e-09,0.001,0.001,2.585,23.2644,33.1056,33102326,85.0,0.001,1.0,1.5562569125645794e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M792_E01928N3333_D010_S067D30R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01928N3333_D010_S067D30R090_A004781_S062,1.02,2.765779367684341e-10,-0.001,-0.001,4.818,19.2801,33.3305,33331928,14.0,0.001,1.0,2.8210949550380277e-10,1.8674136321195144e-05,16.0,"33.077,19.092"
E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S202D70R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S202D70R270_A004781_S062,1.46,1.9618689268848782e-10,0.001,0.001,5.634,22.996,33.1056,33102299,35.0,0.001,1.0,2.864328633251922e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S247D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S247D50R270_A004781_S062,1.74,6.764074313243352e-10,0.001,0.001,4.569,22.996,33.1056,33102299,35.0,0.001,1.0,1.1769489305043431e-09,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M792_E01905N3355_D010_S247D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01905N3355_D010_S247D50R270_A004781_S062,1.77,3.5635581200460997e-10,0.002,0.002,8.558,19.0526,33.5553,33551905,24.0,0.002,1.0,6.307497872481596e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S202D70R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S202D70R270_A006995_S075,1.87,1.2607154083187762e-10,0.001,0.001,8.867,21.9224,33.1056,33102192,16.0,0.001,1.0,2.3575378135561117e-10,1.8674136321195144e-05,16.0,"33.077,21.732"
E01522N3585E03578N2685-BS-M774_E01918N3422_D010_S247D70R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01918N3422_D010_S247D70R270_A003139_S050,0.89,8.778815095649003e-10,0.001,0.001,4.171,19.18,34.2298,34221918,64.0,0.001,1.0,7.813145435127613e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M774_E01905N3355_D010_S067D70R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01905N3355_D010_S067D70R090_A003139_S050,1.16,2.1006946940488023e-10,-0.001,-0.001,6.913,19.0526,33.5553,33551905,24.0,0.001,1.0,2.4368058450966103e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01522N3585E03578N2685-BS-M792_E01954N3333_D010_S067D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01954N3333_D010_S067D70R090_A004781_S062,1.25,1.7938874967444012e-10,-0.001,-0.001,6.048,19.5492,33.3305,33331954,7.0,0.001,1.0,2.2423593709305013e-10,1.8674136321195144e-05,9.0,"33.077,19.422"
E01522N3585E03578N2685-BS-M809_E01909N3378_D010_S247D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01909N3378_D010_S247D50R090_A006995_S075,1.57,1.549166037138468e-10,-0.004,-0.004,6.922,19.0946,33.7801,33781909,29.0,0.004,1.0,2.432190678307395e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S247D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01918N3422_D010_S247D50R270_A006995_S075,1.44,4.3227466975608327e-10,0.004,0.004,11.413,19.18,34.2298,34221918,64.0,0.004,1.0,6.224755244487599e-10,1.8674136321195144e-05,64.0,"34.067,19.092"
E01522N3585E03578N2685-BS-M774_E01901N3333_D010_S067D70R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01901N3333_D010_S067D70R090_A003139_S050,1.13,1.95373658332817e-10,-0.001,-0.001,5.393,19.011,33.3305,33331901,15.0,0.001,1.0,2.2077223391608319e-10,1.8674136321195144e-05,17.0,"33.077,18.762"
E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S202D70R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S202D70R270_A006995_S075,1.61,2.6904312834990115e-10,0.001,0.001,7.981,21.3856,33.1056,33102138,15.0,0.001,1.0,4.331594366433409e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S247D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S247D50R270_A004781_S062,1.54,5.477351057402156e-10,0.002,0.002,8.918,19.1371,34.005,34001913,38.0,0.002,1.0,8.435120628399321e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E02020N3739E02658N3366-BS-M754_E02148N3602_D010_S202D30R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02148N3602_D010_S202D30R270_A003524_S022,0.55,1.1568498933911755e-09,0.001,0.001,1.95,21.4875,36.0284,36022148,8.0,0.001,1.0,6.362674413651466e-10,1.8674136321195144e-05,416.0,"35.717,21.402"
E01522N3585E03578N2685-BS-M809_E01905N3355_D010_S067D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01905N3355_D010_S067D50R270_A006995_S075,1.67,1.1812051749822134e-10,0.004,0.004,9.037,19.0526,33.5553,33551905,24.0,0.004,1.0,1.9726126422202963e-10,1.8674136321195144e-05,45.0,"33.407,18.762"
E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S067D30R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S067D30R090_A004781_S062,1.0,3.72021868081145e-10,-0.001,-0.001,5.31,19.3651,33.7801,33781936,25.0,0.001,1.0,3.72021868081145e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M754_E02353N3310_D091_S247D70R270_A001972_S039,BS_4-8_manning003/E01522N3585E03578N2685-BS-M754_E02353N3310_D091_S247D70R270_A001972_S039,0.6,3.0116048324863594e-09,0.001,0.001,1.949,23.5328,33.1056,33102353,123.0,0.001,1.0,1.8069628994918156e-09,1.8674136321195144e-05,123.0,"33.077,23.382"
E01522N3585E03578N2685-BS-M774_E02326N3310_D107_S247D50R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D107_S247D50R270_A003139_S050,0.75,2.575875446347065e-09,0.001,0.001,2.528,23.2644,33.1056,33102326,85.0,0.001,1.0,1.931906584760299e-09,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S202D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02192N3310_D010_S202D50R270_A006995_S075,1.7,4.2622819566051133e-10,0.002,0.001,8.069,21.9224,33.1056,33102192,16.0,0.002,1.0,7.245879326228692e-10,1.8674136321195144e-05,16.0,"33.077,21.732"
E01522N3585E03578N2685-BS-M792_E01901N3333_D010_S067D30R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01901N3333_D010_S067D30R090_A004781_S062,1.02,2.3237477033309374e-10,-0.002,-0.002,5.179,19.011,33.3305,33331901,15.0,0.002,1.0,2.370222657397556e-10,1.8674136321195144e-05,17.0,"33.077,18.762"
E01964N3926E02184N3685-BS-M754_E02068N3737_D010_S157D90R270_A003524_S022,BS_4-8_manning003/E01964N3926E02184N3685-BS-M754_E02068N3737_D010_S157D90R270_A003524_S022,0.44,2.561580984387722e-09,0.001,0.001,1.445,20.6831,37.3774,37372068,7.0,0.001,1.0,1.1270956331305977e-09,1.8674136321195144e-05,222.0,"37.367,20.412"
E01522N3585E03578N2685-BS-M809_E01932N3355_D010_S067D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01932N3355_D010_S067D50R090_A006995_S075,1.93,1.383447872661864e-10,-0.004,-0.004,10.807,19.3224,33.5553,33551932,22.0,0.004,1.0,2.6700543942373976e-10,1.8674136321195144e-05,22.0,"33.407,19.092"
E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S067D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S067D50R270_A004781_S062,0.89,7.159503630395201e-10,0.001,0.001,3.382,22.996,33.1056,33102299,35.0,0.001,1.0,6.371958231051729e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S022D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02138N3310_D010_S022D50R270_A006995_S075,0.78,1.01793859511873e-09,0.002,0.002,3.59,21.3856,33.1056,33102138,15.0,0.002,1.0,7.939921041926094e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E02020N3739E02658N3366-BS-M754_E02131N3647_D010_S022D50R090_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02131N3647_D010_S022D50R090_A003524_S022,0.42,1.4116559618037615e-09,0.001,0.001,1.987,21.3146,36.4781,36472131,1.0,0.001,1.0,5.928955039575798e-10,1.8674136321195144e-05,372.0,"36.377,21.072"
E01522N3585E03578N2685-BS-M809_E01940N3400_D010_S067D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01940N3400_D010_S067D50R090_A006995_S075,1.57,2.1449497884041376e-10,-0.002,-0.004,9.829,19.4083,34.005,34001940,23.0,0.004,1.0,3.367571167794496e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E02380N3310_D010_S247D70R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02380N3310_D010_S247D70R270_A006995_S075,2.25,1.5881703081121389e-10,0.001,0.001,6.305,23.8012,33.1056,33102380,49.0,0.001,1.0,3.5733831932523123e-10,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M792_E01932N3355_D010_S247D30R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01932N3355_D010_S247D30R090_A004781_S062,1.19,3.048766612892112e-10,-0.001,-0.001,4.438,19.3224,33.5553,33551932,22.0,0.001,1.0,3.628032269341613e-10,1.8674136321195144e-05,22.0,"33.407,19.092"
E01522N3585E03578N2685-BS-M754_E01932N3355_D010_S067D50R270_A001972_S039,BS_4-8_manning003/E01522N3585E03578N2685-BS-M754_E01932N3355_D010_S067D50R270_A001972_S039,0.51,1.2323993288863826e-09,0.001,0.001,2.263,19.3224,33.5553,33551932,22.0,0.001,1.0,6.285236577320551e-10,1.8674136321195144e-05,22.0,"33.407,19.092"
E02020N3739E02658N3366-BS-M754_E02126N3625_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02126N3625_D010_S202D50R270_A003524_S022,0.61,7.57939969704023e-10,0.001,0.001,2.359,21.2617,36.2533,36252126,2.0,0.001,1.0,4.6234338151945405e-10,1.8674136321195144e-05,417.0,"36.047,21.072"
E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D70R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02326N3310_D010_S067D70R270_A003139_S050,0.66,1.1562579504923311e-09,0.001,0.001,3.306,23.2644,33.1056,33102326,85.0,0.001,1.0,7.631302473249385e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M774_E01932N3355_D010_S067D70R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01932N3355_D010_S067D70R090_A003139_S050,1.12,2.2318279038471257e-10,-0.001,-0.001,6.043,19.3224,33.5553,33551932,22.0,0.001,1.0,2.499647252308781e-10,1.8674136321195144e-05,22.0,"33.407,19.092"
E01522N3585E03578N2685-BS-M809_E01990N3378_D010_S022D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01990N3378_D010_S022D50R090_A006995_S075,1.21,1.9685808554874048e-10,-0.002,-0.002,5.378,19.9061,33.7801,33781990,5.0,0.002,1.0,2.38198283513976e-10,1.8674136321195144e-05,5.0,"33.737,19.752"
E01522N3585E03578N2685-BS-M774_E02272N3310_D010_S202D50R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02272N3310_D010_S202D50R270_A003139_S050,0.98,1.7650795268442223e-09,0.001,0.001,3.652,22.7276,33.1056,33102272,23.0,0.001,1.0,1.7297779363073379e-09,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M774_E02380N3310_D010_S202D50R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02380N3310_D010_S202D50R270_A003139_S050,0.5,2.1941100421188527e-09,0.001,0.001,1.727,23.8012,33.1056,33102380,49.0,0.001,1.0,1.0970550210594263e-09,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S067D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01940N3400_D010_S067D70R090_A004781_S062,1.23,3.3338573629211526e-10,-0.001,-0.001,7.093,19.4083,34.005,34001940,23.0,0.001,1.0,4.1006445563930176e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M774_E01936N3378_D010_S067D70R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01936N3378_D010_S067D70R090_A003139_S050,1.02,2.9904603532881586e-10,-0.001,-0.001,5.317,19.3651,33.7801,33781936,25.0,0.001,1.0,3.0502695603539217e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E02245N3310_D010_S022D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02245N3310_D010_S022D50R270_A004781_S062,0.92,5.989777290722104e-10,0.001,0.001,4.592,22.4592,33.1056,33102245,20.0,0.001,1.0,5.510595107464336e-10,1.8674136321195144e-05,20.0,"33.077,22.392"
E01964N3926E02184N3685-BS-M774_E01993N3782_D010_S337D50R090_A005608_S028,BS_4-8_manning003/E01964N3926E02184N3685-BS-M774_E01993N3782_D010_S337D50R090_A005608_S028,0.89,2.333245246218492e-10,-0.001,-0.001,4.859,19.9364,37.8271,37821993,47.0,0.001,1.0,2.0765882691344577e-10,1.8674136321195144e-05,49.0,"37.697,19.752"
E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S067D50R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01909N3378_D010_S067D50R090_A004781_S062,1.53,4.789607433443814e-10,-0.002,-0.002,9.733,19.0946,33.7801,33781909,29.0,0.002,1.0,7.328099373169036e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E02245N3310_D010_S022D30R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02245N3310_D010_S022D30R090_A006995_S075,1.28,3.4268420423949347e-10,-0.001,-0.001,5.442,22.4592,33.1056,33102245,20.0,0.001,1.0,4.3863578142655167e-10,1.8674136321195144e-05,20.0,"33.077,22.392"
E01964N3926E02184N3685-BS-M774_E02022N3782_D010_S157D90R270_A005608_S028,BS_4-8_manning003/E01964N3926E02184N3685-BS-M774_E02022N3782_D010_S157D90R270_A005608_S028,0.84,1.327576028710409e-10,0.001,0.001,4.264,20.221,37.8271,37822022,34.0,0.001,1.0,1.1151638641167435e-10,1.8674136321195144e-05,85.0,"37.697,20.082"
E01522N3585E03578N2685-BS-M809_E02272N3310_D010_S247D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02272N3310_D010_S247D50R270_A006995_S075,1.63,4.918340995332035e-10,0.001,0.001,5.521,22.7276,33.1056,33102272,23.0,0.001,1.0,8.016895822391216e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E01522N3585E03578N2685-BS-M792_E02192N3310_D010_S022D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02192N3310_D010_S022D70R090_A004781_S062,1.08,3.3040533899533437e-10,-0.001,-0.001,6.005,21.9224,33.1056,33102192,16.0,0.001,1.0,3.5683776611496114e-10,1.8674136321195144e-05,16.0,"33.077,21.732"
E02020N3739E02658N3366-BS-M754_E02148N3602_D010_S202D70R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02148N3602_D010_S202D70R270_A003524_S022,0.8,4.75194189615914e-10,0.001,0.001,3.173,21.4875,36.0284,36022148,8.0,0.001,1.0,3.8015535169273126e-10,1.8674136321195144e-05,416.0,"35.717,21.402"
E01522N3585E03578N2685-BS-M792_E02138N3310_D010_S022D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02138N3310_D010_S022D70R090_A004781_S062,0.92,6.964496363740895e-10,-0.001,-0.001,4.58,21.3856,33.1056,33102138,15.0,0.001,1.0,6.407336654641624e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E02020N3739E02658N3366-BS-M754_E02287N3490_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02287N3490_D010_S202D50R270_A003524_S022,0.45,1.721869874835199e-09,0.001,0.001,1.618,22.8757,34.9043,34902287,3.0,0.001,1.0,7.748414436758396e-10,1.8674136321195144e-05,574.0,"34.727,22.722"
E02020N3739E02658N3366-BS-M754_E02221N3557_D010_S202D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02221N3557_D010_S202D50R270_A003524_S022,0.73,7.252453511614881e-10,0.001,0.001,2.455,22.2124,35.5788,35572221,3.0,0.001,1.0,5.294291063478863e-10,1.8674136321195144e-05,406.0,"35.387,22.062"
E02020N3739E02658N3366-BS-M754_E02243N3535_D010_S022D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02243N3535_D010_S022D50R270_A003524_S022,0.48,2.401834495473255e-09,0.001,0.001,1.72,22.4345,35.3539,35352243,3.0,0.001,1.0,1.1528805578271622e-09,1.8674136321195144e-05,367.0,"35.057,22.392"
E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S067D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01936N3378_D010_S067D70R090_A004781_S062,1.56,2.3108696642433483e-10,-0.001,-0.001,8.768,19.3651,33.7801,33781936,25.0,0.001,1.0,3.6049566762196233e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E01909N3378_D010_S067D50R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01909N3378_D010_S067D50R090_A006995_S075,2.1,1.6337547899509096e-10,-0.004,-0.004,12.942,19.0946,33.7801,33781909,29.0,0.004,1.0,3.43088505889691e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M809_E02219N3310_D010_S022D30R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02219N3310_D010_S022D30R090_A006995_S075,1.42,3.3983144845888683e-10,-0.001,-0.001,5.677,22.1908,33.1056,33102219,15.0,0.001,1.0,4.825606568116193e-10,1.8674136321195144e-05,15.0,"33.077,22.062"
E01522N3585E03578N2685-BS-M792_E02245N3310_D010_S022D70R090_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02245N3310_D010_S022D70R090_A004781_S062,1.41,3.508898061036001e-10,-0.001,-0.001,7.454,22.4592,33.1056,33102245,20.0,0.001,1.0,4.947546266060761e-10,1.8674136321195144e-05,20.0,"33.077,22.392"
E02020N3739E02658N3366-BS-M754_E02160N3535_D010_S022D50R090_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02160N3535_D010_S022D50R090_A003524_S022,0.77,5.806332590822082e-10,0.001,0.001,2.893,21.6075,35.3539,35352160,2.0,0.001,1.0,4.4708760949330034e-10,1.8674136321195144e-05,260.0,"35.057,21.402"
E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S022D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E02299N3310_D010_S022D50R270_A004781_S062,1.17,7.075270610087365e-10,0.001,0.001,4.424,22.996,33.1056,33102299,35.0,0.001,1.0,8.278066613802216e-10,1.8674136321195144e-05,58.0,"33.077,22.722"
E02020N3739E02658N3366-BS-M754_E02148N3602_D010_S022D50R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02148N3602_D010_S022D50R270_A003524_S022,0.46,2.00835428380669e-09,0.001,0.001,1.873,21.4875,36.0284,36022148,8.0,0.001,1.0,9.238429705510775e-10,1.8674136321195144e-05,416.0,"35.717,21.402"
E01522N3585E03578N2685-BS-M809_E02116N3333_D010_S202D50R270_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02116N3333_D010_S202D50R270_A006995_S075,1.55,2.8311769363727166e-10,0.002,0.002,8.057,21.1638,33.3305,33332116,11.0,0.002,1.0,4.388324251377711e-10,1.8674136321195144e-05,28.0,"33.077,21.072"
E01522N3585E03578N2685-BS-M774_E01909N3378_D010_S067D70R090_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E01909N3378_D010_S067D70R090_A003139_S050,1.19,2.6707215385352594e-10,-0.001,-0.001,7.709,19.0946,33.7801,33781909,29.0,0.001,1.0,3.1781586308569585e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E02020N3739E02658N3366-BS-M754_E02171N3580_D010_S202D70R270_A003524_S022,BS_4-8_manning003/E02020N3739E02658N3366-BS-M754_E02171N3580_D010_S202D70R270_A003524_S022,0.91,5.329960345133476e-10,0.001,0.001,3.253,21.7122,35.8036,35802171,10.0,0.001,1.0,4.850263914071463e-10,1.8674136321195144e-05,416.0,"35.717,21.402"
E01964N3926E02184N3685-BS-M754_E02016N3760_D010_S157D90R270_A003524_S022,BS_4-8_manning003/E01964N3926E02184N3685-BS-M754_E02016N3760_D010_S157D90R270_A003524_S022,0.66,1.5834378760340666e-09,0.001,0.001,2.382,20.1689,37.6022,37602016,22.0,0.001,1.0,1.0450689981824839e-09,1.8674136321195144e-05,142.0,"37.367,20.082"
E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S067D30R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E01913N3400_D010_S067D30R090_A006995_S075,1.46,1.5236273482096558e-10,-0.004,-0.004,8.374,19.1371,34.005,34001913,38.0,0.004,1.0,2.2244959283860976e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
E01522N3585E03578N2685-BS-M792_E01932N3355_D010_S067D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01932N3355_D010_S067D50R270_A004781_S062,0.98,3.6566286249983166e-10,0.002,0.002,6.328,19.3224,33.5553,33551932,22.0,0.002,1.0,3.58349605249835e-10,1.8674136321195144e-05,22.0,"33.407,19.092"
E01522N3585E03578N2685-BS-M809_E02326N3310_D010_S067D70R090_A006995_S075,BS_4-8_manning003/E01522N3585E03578N2685-BS-M809_E02326N3310_D010_S067D70R090_A006995_S075,1.33,3.5401253752129487e-10,0.001,0.001,5.965,23.2644,33.1056,33102326,85.0,0.001,1.0,4.708366749033222e-10,1.8674136321195144e-05,85.0,"33.077,23.052"
E01522N3585E03578N2685-BS-M792_E01963N3378_D010_S247D50R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01963N3378_D010_S247D50R270_A004781_S062,0.99,4.952892165435736e-10,0.001,0.001,5.101,19.6356,33.7801,33781963,12.0,0.001,1.0,4.903363243781379e-10,1.8674136321195144e-05,12.0,"33.737,19.422"
E01522N3585E03578N2685-BS-M774_E02380N3310_D010_S247D70R270_A003139_S050,BS_4-8_manning003/E01522N3585E03578N2685-BS-M774_E02380N3310_D010_S247D70R270_A003139_S050,1.37,6.259596452544036e-10,0.001,0.001,4.003,23.8012,33.1056,33102380,49.0,0.001,1.0,8.575647139985329e-10,1.8674136321195144e-05,49.0,"33.077,23.712"
E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S247D70R270_A004781_S062,BS_4-8_manning003/E01522N3585E03578N2685-BS-M792_E01913N3400_D010_S247D70R270_A004781_S062,1.61,1.7502507193992949e-10,0.001,0.001,10.305,19.1371,34.005,34001913,38.0,0.001,1.0,2.817903658232865e-10,1.8674136321195144e-05,115.0,"33.737,19.092"
