eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S337D70R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S337D70R090_A006995_S075,1.15,1.0432448768437125e-08,-1.029,-2.485,2.173,14.9887,37.1526,37151498,656.0,2.485,0.0,1.1997316083702692e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M732_E01527N3715_D076_S247D70R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01527N3715_D076_S247D70R090_A001180_S030,0.57,1.1437262485354196e-08,-0.027,-0.245,2.447,15.2708,37.1526,37151527,1118.0,0.245,0.0,6.519239616651891e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M732_E01502N3737_D208_S112D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D208_S112D50R090_A001180_S030,0.58,4.052447148208943e-08,-0.201,-0.628,1.584,15.0245,37.3774,37371502,919.0,0.628,0.0,2.3504193459611868e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S202D30R090_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S202D30R090_A008541_S034,1.41,2.89888312697019e-08,-0.37,-1.115,3.744,15.3821,37.8271,37821538,393.0,1.115,0.0,4.0874252090279683e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M707_E01530N3737_D010_S247D30R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01530N3737_D010_S247D30R270_A000668_S023,0.37,1.4082349847614009e-08,0.75,-0.156,3.777,15.3075,37.3774,37371530,1315.0,0.75,0.0,5.210469443617183e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01551N3692_D125_S157D10R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D125_S157D10R090_A004781_S062,1.79,1.880967096267845e-09,1.084,0.23,5.898,15.5157,36.9278,36921551,1188.0,1.084,0.0,3.366931102319442e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01108N3882E01527N3690-BS-M809_E01420N3760_D010_S112D30R270_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01420N3760_D010_S112D30R270_A012497_S042,2.43,1.5525674824852678e-09,1.87,1.241,7.02,14.2094,37.6022,37601420,15.0,1.87,0.0,3.772738982439201e-09,1.8674136321195144e-05,56.0,"37.367,14.142"
E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S247D30R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S247D30R090_A003139_S050,2.16,2.119412617644171e-06,0.167,-2.186,5.017,15.0245,37.3774,37371502,919.0,2.186,0.0,4.577931254111409e-06,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S157D90R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S157D90R270_A001972_S039,0.55,4.1517656949932076e-09,0.13,0.01,1.713,15.5157,36.9278,36921551,1188.0,0.13,0.0,2.283471132246264e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S247D50R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S247D50R090_A003524_S022,0.46,4.569657116584776e-08,-0.085,-0.828,2.253,15.3446,37.6022,37601534,569.0,0.828,0.0,2.1020422736289968e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M732_E01498N3715_D142_S022D70R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01498N3715_D142_S022D70R090_A001180_S030,0.49,1.9040058919043254e-08,0.054,-0.588,0.995,14.9887,37.1526,37151498,656.0,0.588,0.0,9.329628870331194e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M774_E01523N3692_D107_S022D90R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01523N3692_D107_S022D90R270_A003139_S050,0.83,3.1553041489970916e-09,-0.205,-0.655,3.852,15.2345,36.9278,36921523,927.0,0.655,0.0,2.618902443667586e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S022D10R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S022D10R270_A008541_S034,1.24,1.2818165899883276e-09,0.619,0.552,4.149,15.3821,37.8271,37821538,393.0,0.619,0.0,1.589452571585526e-09,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S247D30R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D010_S247D30R090_A000668_S023,0.9,5.112703163451752e-06,0.176,-1.051,2.097,15.0245,37.3774,37371502,919.0,1.051,0.0,4.601432847106577e-06,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S292D70R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S292D70R270_A001180_S030,0.62,5.029086786787876e-09,0.881,-0.376,3.068,15.3075,37.3774,37371530,1315.0,0.881,0.0,3.118033807808483e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M754_E01523N3692_D091_S202D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01523N3692_D091_S202D70R270_A001972_S039,0.71,1.1121030546246294e-08,0.233,0.031,2.473,15.2345,36.9278,36921523,927.0,0.233,0.0,7.895931687834868e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S157D70R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S157D70R270_A012497_S042,1.96,1.6468104362745284e-09,1.119,0.643,11.711,15.5529,37.1526,37151555,772.0,1.119,0.0,3.227748455098076e-09,1.8674136321195144e-05,772.0,"37.037,15.462"
E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S112D30R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S112D30R270_A012497_S042,1.12,2.030437791235869e-09,1.254,0.056,6.103,15.5904,37.3774,37371559,705.0,1.254,0.0,2.2740903261841732e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S112D50R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S112D50R090_A012497_S042,1.86,3.095410161675536e-09,-0.298,-1.197,5.156,15.8733,37.3774,37371587,511.0,1.197,0.0,5.7574629007164974e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S022D50R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S022D50R090_A003524_S022,0.36,4.41145720185838e-08,0.355,-1.348,1.911,15.3821,37.8271,37821538,393.0,1.348,0.0,1.5881245926690173e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S202D50R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S202D50R270_A003139_S050,1.65,5.2328012535828954e-08,2.576,0.646,13.084,14.9887,37.1526,37151498,656.0,2.576,0.0,8.634122068411776e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S247D70R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S247D70R090_A001972_S039,0.82,2.20004968992302e-08,-0.141,-0.896,3.103,14.9887,37.1526,37151498,656.0,0.896,0.0,1.8040407457368763e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S112D50R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S112D50R270_A012497_S042,1.85,2.6448182955387315e-09,1.197,0.298,7.113,15.8733,37.3774,37371587,511.0,1.197,0.0,4.892913846746653e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01267N3753E01646N3535-BS-M732_E01523N3692_D142_S157D30R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01523N3692_D142_S157D30R270_A001180_S030,0.14,2.4200377053378404e-08,0.115,-0.002,0.848,15.2345,36.9278,36921523,927.0,0.115,0.0,3.3880527874729772e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S247D70R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S247D70R270_A006995_S075,2.93,1.7614385863603259e-09,0.182,0.062,14.019,15.5157,36.9278,36921551,1188.0,0.182,0.0,5.161015058035755e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01470N3877E01631N3641-BS-M774_E01534N3760_D010_S157D10R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01534N3760_D010_S157D10R090_A005608_S028,1.06,8.177917407535222e-09,0.62,0.103,4.226,15.3446,37.6022,37601534,569.0,0.62,0.0,8.668592451987336e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M792_E01559N3737_D010_S112D50R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01559N3737_D010_S112D50R270_A008541_S034,1.17,1.062771900351318e-08,1.371,0.382,7.76,15.5904,37.3774,37371559,705.0,1.371,0.0,1.243443123411042e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01108N3882E01527N3690-BS-M754_E01506N3760_D140_S112D30R090_A003524_S022,BS_manning003/E01108N3882E01527N3690-BS-M754_E01506N3760_D140_S112D30R090_A003524_S022,0.57,6.843341318640149e-09,0.127,-0.326,2.378,15.0608,37.6022,37601506,255.0,0.326,0.0,3.9007045516248844e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M732_E01559N3737_D010_S067D90R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01559N3737_D010_S067D90R270_A002108_S017,0.48,5.557203116578963e-09,-0.05,-0.135,2.299,15.5904,37.3774,37371559,705.0,0.135,0.0,2.6674574959579024e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S157D50R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S157D50R090_A003524_S022,0.82,4.153616945577535e-08,-0.042,-0.23,3.569,15.3446,37.6022,37601534,569.0,0.23,0.0,3.4059658953735784e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01108N3882E01527N3690-BS-M754_E01474N3737_D140_S292D70R090_A003524_S022,BS_manning003/E01108N3882E01527N3690-BS-M754_E01474N3737_D140_S292D70R090_A003524_S022,0.51,3.4935310320674274e-09,-0.324,-0.689,1.12,14.7416,37.3774,37371474,120.0,0.689,0.0,1.7817008263543881e-09,1.8674136321195144e-05,274.0,"37.367,14.472"
E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D70R270_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D70R270_A012497_S042,1.48,5.795455384838006e-10,-0.665,-1.359,4.621,14.4587,37.3774,37371445,38.0,1.359,0.0,8.577273969560251e-10,1.8674136321195144e-05,56.0,"37.367,14.142"
E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D30R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D30R270_A004781_S062,1.95,1.2542549056313504e-08,-0.018,-0.271,5.904,14.9887,37.1526,37151498,656.0,0.271,0.0,2.4457970659811333e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S022D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S022D70R270_A004781_S062,1.77,1.563408531183584e-09,-0.091,-0.217,10.688,15.5157,36.9278,36921551,1188.0,0.217,0.0,2.7672331001949436e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S337D70R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S337D70R270_A003524_S022,0.61,6.015036664600056e-09,-0.147,-0.208,2.785,15.5904,37.3774,37371559,705.0,0.208,0.0,3.669172365406034e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M732_E01530N3737_D142_S157D50R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D142_S157D50R270_A001180_S030,0.8,1.92171995984544e-08,0.375,0.054,3.019,15.3075,37.3774,37371530,1315.0,0.375,0.0,1.537375967876352e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S202D30R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S202D30R090_A012497_S042,1.95,2.1491767084508667e-09,0.251,0.143,6.023,15.8733,37.3774,37371587,511.0,0.251,0.0,4.190894581479191e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01267N3753E01646N3535-BS-M732_E01498N3715_D208_S022D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01498N3715_D208_S022D50R090_A001180_S030,0.37,7.17077101718414e-08,-0.117,-0.539,0.794,14.9887,37.1526,37151498,656.0,0.539,0.0,2.653185276358132e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S067D50R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S067D50R270_A004781_S062,1.76,1.1012255646279189e-08,-0.138,-0.59,11.102,15.2708,37.1526,37151527,1118.0,0.59,0.0,1.938156993745137e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M774_E01470N3715_D107_S067D10R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01470N3715_D107_S067D10R090_A003139_S050,0.77,4.90347900131704e-09,-0.486,-1.612,2.894,14.7066,37.1526,37151470,237.0,1.612,0.0,3.775678831014121e-09,1.8674136321195144e-05,237.0,"37.037,14.472"
E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D10R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D10R090_A006995_S075,1.86,8.439221430557444e-10,-1.427,-2.494,5.627,15.3075,37.3774,37371530,1315.0,2.494,0.0,1.5696951860836846e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M707_E01534N3760_D094_S247D50R270_A001194_S013,BS_manning003/E01470N3877E01631N3641-BS-M707_E01534N3760_D094_S247D50R270_A001194_S013,0.16,7.1387591880798e-08,0.286,-0.021,1.45,15.3446,37.6022,37601534,569.0,0.286,0.0,1.142201470092768e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M732_E01527N3715_D076_S067D90R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01527N3715_D076_S067D90R090_A001180_S030,1.08,2.039728803475764e-09,0.333,0.063,3.601,15.2708,37.1526,37151527,1118.0,0.333,0.0,2.202907107753825e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M732_E01502N3737_D010_S067D90R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D010_S067D90R270_A001180_S030,1.32,5.490358772364999e-09,1.542,-1.536,5.451,15.0245,37.3774,37371502,919.0,1.542,0.0,7.2472735795218e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M732_E01527N3715_D142_S337D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01527N3715_D142_S337D50R090_A001180_S030,0.69,3.854510053577372e-08,-0.08,-0.613,1.111,15.2708,37.1526,37151527,1118.0,0.613,0.0,2.6596119369683864e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S337D50R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S337D50R090_A012497_S042,2.14,5.858186319474614e-09,0.684,0.404,8.15,15.5529,37.1526,37151555,772.0,0.684,0.0,1.2536518723675676e-08,1.8674136321195144e-05,772.0,"37.037,15.462"
E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S067D90R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S067D90R090_A003139_S050,1.17,1.868986405584842e-09,1.189,-1.186,4.94,15.0245,37.3774,37371502,919.0,1.189,0.0,2.186714094534265e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S202D50R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S202D50R270_A012497_S042,2.31,6.778312682539159e-09,0.182,0.007,12.806,15.5529,37.1526,37151555,772.0,0.182,0.0,1.565790229666546e-08,1.8674136321195144e-05,772.0,"37.037,15.462"
E01267N3753E01646N3535-BS-M774_E01523N3692_D107_S022D70R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01523N3692_D107_S022D70R270_A003139_S050,0.89,6.706967701598064e-09,-0.204,-0.542,3.548,15.2345,36.9278,36921523,927.0,0.542,0.0,5.969201254422277e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S112D30R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S112D30R270_A003524_S022,0.36,1.0835869386345053e-08,0.289,-0.063,3.28,15.5904,37.3774,37371559,705.0,0.289,0.0,3.900912979084218e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M754_E01530N3737_D172_S022D50R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D172_S022D50R090_A001972_S039,0.91,2.1700300978482136e-08,0.071,-0.57,3.348,15.3075,37.3774,37371530,1315.0,0.57,0.0,1.9747273890418745e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01495N3692_D125_S247D30R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D125_S247D30R090_A004781_S062,1.24,6.526229292500906e-09,0.426,0.227,5.142,14.9532,36.9278,36921495,334.0,0.426,0.0,8.092524322701124e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01267N3753E01646N3535-BS-M707_E01502N3737_D115_S292D50R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D115_S292D50R270_A000668_S023,0.23,6.017580214102907e-08,0.617,0.106,1.633,15.0245,37.3774,37371502,919.0,0.617,0.0,1.3840434492436689e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S157D10R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D172_S157D10R090_A001972_S039,0.59,2.257413723812841e-08,-0.411,-0.954,0.749,14.9887,37.1526,37151498,656.0,0.954,0.0,1.3318740970495765e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S202D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S202D70R270_A001972_S039,1.65,5.010778763826347e-09,0.713,0.127,10.355,15.3075,37.3774,37371530,1315.0,0.713,0.0,8.267784960313472e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M754_E01502N3737_D091_S112D70R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01502N3737_D091_S112D70R090_A001972_S039,1.12,1.1935889133991981e-08,0.518,-1.313,2.644,15.0245,37.3774,37371502,919.0,1.313,0.0,1.3368195830071022e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S157D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S157D70R270_A004781_S062,0.97,1.949559699594588e-09,1.064,-0.068,4.944,15.479,36.7029,36701547,617.0,1.064,0.0,1.8910729086067504e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01267N3753E01646N3535-BS-M732_E01498N3715_D142_S202D30R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01498N3715_D142_S202D30R270_A001180_S030,0.27,2.8496895250121745e-08,0.732,0.001,1.922,14.9887,37.1526,37151498,656.0,0.732,0.0,7.69416171753287e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S157D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S157D70R270_A001972_S039,1.13,8.276340537781638e-09,1.208,0.513,4.488,15.2708,37.1526,37151527,1118.0,1.208,0.0,9.352264807693253e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D10R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D10R090_A006995_S075,1.49,1.3498617840198955e-09,-0.436,-1.29,5.217,15.0245,37.3774,37371502,919.0,1.29,0.0,2.0112940581896444e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S112D30R090_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01587N3737_D010_S112D30R090_A008541_S034,1.14,6.302467107773064e-09,0.214,-0.501,4.018,15.8733,37.3774,37371587,511.0,0.501,0.0,7.184812502861292e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S067D70R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S067D70R090_A004781_S062,1.83,2.116204051118727e-09,0.182,0.059,13.485,15.5157,36.9278,36921551,1188.0,0.182,0.0,3.87265341354727e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S022D90R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S022D90R090_A001972_S039,2.19,5.548474023227356e-09,0.822,0.217,12.047,15.3075,37.3774,37371530,1315.0,0.822,0.0,1.2151158110867909e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M732_E01498N3715_D076_S067D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01498N3715_D076_S067D50R090_A001180_S030,0.36,3.28401093230258e-06,0.134,-0.127,1.967,14.9887,37.1526,37151498,656.0,0.134,0.0,1.1822439356289289e-06,1.8674136321195144e-05,656.0,"37.037,14.802"
E01108N3882E01527N3690-BS-M809_E01456N3805_D010_S157D30R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01456N3805_D010_S157D30R090_A012497_S042,1.86,2.54505712088747e-09,-1.356,-1.868,2.677,14.5635,38.0519,38051456,24.0,1.868,0.0,4.7338062448506955e-09,1.8674136321195144e-05,25.0,"38.027,14.472"
E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S067D90R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S067D90R090_A003139_S050,1.75,1.0973103178535523e-09,0.683,0.152,12.15,15.2708,37.1526,37151527,1118.0,0.683,0.0,1.9202930562437164e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S202D70R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S202D70R270_A003139_S050,1.64,3.264068085850364e-09,1.267,0.478,7.273,15.3075,37.3774,37371530,1315.0,1.267,0.0,5.353071660794597e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S292D30R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D172_S292D30R090_A001972_S039,0.56,2.2598060720945013e-08,0.164,-0.37,2.463,15.2708,37.1526,37151527,1118.0,0.37,0.0,1.2654914003729209e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S292D30R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S292D30R090_A000668_S023,0.46,4.4797921044823296e-08,0.138,0.005,1.472,15.2708,37.1526,37151527,1118.0,0.138,0.0,2.060704368061872e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01470N3877E01631N3641-BS-M707_E01534N3760_D094_S202D10R090_A001194_S013,BS_manning003/E01470N3877E01631N3641-BS-M707_E01534N3760_D094_S202D10R090_A001194_S013,0.17,2.2125069841372018e-08,0.188,0.013,1.583,15.3446,37.6022,37601534,569.0,0.188,0.0,3.761261873033243e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S292D50R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S292D50R090_A004781_S062,0.97,2.7515502314770443e-08,-0.024,-0.887,4.158,14.9887,37.1526,37151498,656.0,0.887,0.0,2.6690037245327332e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S247D10R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S247D10R090_A004781_S062,1.18,7.625522335360525e-09,1.398,0.086,5.901,14.9887,37.1526,37151498,656.0,1.398,0.0,8.998116355725419e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M732_E01527N3715_D010_S157D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01527N3715_D010_S157D50R090_A001180_S030,1.46,3.9677296115762345e-08,0.039,-0.674,2.452,15.2708,37.1526,37151527,1118.0,0.674,0.0,5.792885232901302e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S247D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S247D50R090_A001180_S030,1.09,2.1879527165133804e-08,-0.014,-1.092,2.85,15.3075,37.3774,37371530,1315.0,1.092,0.0,2.3848684609995852e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S247D30R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S247D30R270_A002108_S017,0.37,2.2469149206827385e-08,0.523,0.124,2.24,15.3446,37.6022,37601534,569.0,0.523,0.0,8.313585206526132e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
