,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
8873,0.00269302170865379,-23.750900877855404,0.8012940145239431,0.010438053209210388,2046.0,5450.0,0.44911831617355347,1.053544282913208,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D051_S337D70R090_A000357_S016,E01267N3753E01646N3535-BS-M680_E01551N3692_D051_S337D70R090_A000357_S016,0.06,145,12.6,2.094456264168384e-08,0.004,0.001,2046,0.449,15.5157,36.9278,36921551,1188.0,0.004,1.0,1.2566737585010302e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.0, 0.1]"
8874,0.0014652302824301744,-0.15741573029915412,0.2791396449407081,0.035657982747360865,3880.0,6185.0,0.9280836582183838,1.1442495584487915,BS_manning003/E01522N3585E03578N2685-BS-M732_E02524N3243_D010_S247D30R270_A001180_S030,E01522N3585E03578N2685-BS-M732_E02524N3243_D010_S247D30R270_A001180_S030,0.19,20,5.2,7.162935905936586e-09,0.001,0.001,3880,0.928,25.2424,32.4311,32432524,92.0,0.001,1.0,1.3609578221279515e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.1, 0.3]"
8875,0.002384959274494108,0.786933750118318,0.12220164185647409,0.1064068302655693,10841.0,8335.0,1.9920654296875,1.6160653829574585,BS_manning003/E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S247D50R090_A002108_S017,E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S247D50R090_A002108_S017,0.28,31,24.0,6.404632473159575e-08,0.014,-0.564,10841,1.992,15.3446,37.6022,37601534,569.0,0.564,0.0,1.7932970924846813e-08,1.8674136321195144e-05,575.0,"37.457,15.342","(0.1, 0.3]"
8876,0.001723687077142799,-0.21812543511071403,0.28668345589771216,0.03770328542790245,3979.0,6719.0,0.9437335133552551,1.2148312330245972,BS_manning003/E01446N4259E02038N3783-BS-M707_E02004N3827_D062_S157D30R090_A000668_S023,E01446N4259E02038N3783-BS-M707_E02004N3827_D062_S157D30R090_A000668_S023,0.2,29,5.3,9.39507302535982e-08,0.001,0.001,3979,0.944,20.0408,38.2767,38272004,338.0,0.001,1.0,1.8790146050719643e-08,1.8674136321195144e-05,338.0,"38.057,19.842","(0.1, 0.3]"
8877,0.006722105714758127,0.9298159461310074,0.03888121668850131,0.31441095648505746,32157.0,26401.0,4.305120468139648,3.4697601795196533,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S022D10R090_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S022D10R090_A012497_S042,0.85,29,10.4,7.810840669137232e-10,-0.03,-0.031,32157,4.305,15.8733,37.3774,37371587,511.0,0.031,1.0,6.639214568766647e-10,1.8674136321195144e-05,516.0,"37.157,15.642","(0.3, 1.0]"
8878,0.7361284231958448,0.7218437620064382,0.0902764523577757,2.350476602637317,416623.0,348120.0,13.44134521484375,10.39024829864502,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S157D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S157D50R270_A004781_S062,2.69,22,30.0,1.0545729135550554e-08,2.84,0.93,416623,13.441,15.2708,37.1526,37151527,1118.0,2.84,0.0,2.8368011374630993e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]"
8879,0.0008083680649343664,0.905282343089178,0.042218143868035685,0.09281624458541361,7948.0,8991.0,1.8224918842315674,1.7531906366348267,BS_manning003/E01267N3753E01646N3535-BS-M754_E01544N3647_D091_S247D70R090_A001972_S039,E01267N3753E01646N3535-BS-M754_E01544N3647_D091_S247D70R090_A001972_S039,0.39,27,12.6,2.820784622909723e-09,-0.004,-0.005,7948,1.822,15.4427,36.4781,36471544,310.0,0.005,1.0,1.100106002934792e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(0.3, 1.0]"
8880,0.06958306086944836,0.8165888003126097,0.10301579331690547,0.6503790386660818,126169.0,84737.0,6.50980281829834,5.166387557983398,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S247D10R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S247D10R090_A006995_S075,1.19,29,12.6,1.5216021076302155e-09,0.947,-1.983,126169,6.51,15.0245,37.3774,37371502,919.0,1.983,0.0,1.8107065080799562e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]"
8881,0.0030034138967044936,-77.3269595706966,0.918163784534124,0.0061941108587802276,1648.0,5464.0,0.3759581446647644,1.0437101125717163,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D133_S157D10R090_A000357_S016,E01267N3753E01646N3535-BS-M680_E01551N3692_D133_S157D10R090_A000357_S016,0.04,0,12.6,1.245978776941076e-08,0.002,0.001,1648,0.376,15.5157,36.9278,36921551,1188.0,0.002,1.0,4.983915107764305e-10,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.0, 0.1]"
8882,0.010637451731377453,0.8116719029002768,0.08360440939977687,0.23998091649124456,21291.0,26820.0,3.579380512237549,3.273730754852295,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S292D50R270_A003524_S022,E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S292D50R270_A003524_S022,0.59,24,12.6,3.5844454307000275e-08,-0.011,-0.059,21291,3.579,15.3821,37.8271,37821538,393.0,0.059,1.0,2.114822804113016e-08,1.8674136321195144e-05,439.0,"37.757,15.342","(0.3, 1.0]"
8883,0.001097161512401323,0.48650197260820505,0.15517021184434443,0.04636985389166483,5531.0,6878.0,1.0199118852615356,1.283441185951233,BS_manning003/E01889N4173E02097N3847-BS-M754_E01967N3917_D140_S292D70R090_A003524_S022,E01889N4173E02097N3847-BS-M754_E01967N3917_D140_S292D70R090_A003524_S022,0.22,43,10.0,2.060436132310193e-08,0.001,0.001,5531,1.02,19.6766,39.1761,39171967,63.0,0.001,1.0,4.532959491082425e-09,1.8674136321195144e-05,63.0,"38.957,19.542","(0.1, 0.3]"
8884,0.12413710021234349,0.8410431412344925,0.07350773979182179,0.952265940459508,160074.0,151492.0,11.452168464660645,11.848583221435547,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S067D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S067D30R270_A006995_S075,1.18,18,24.0,3.7675277514929884e-09,-0.039,-0.315,160074,11.452,15.2708,37.1526,37151527,1118.0,0.315,0.0,4.445682746761726e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]"
8885,0.0557687297596076,0.8551562360108538,0.059742337427433734,0.6520187460652773,108052.0,127207.0,7.021681308746338,6.392596244812012,BS_manning003/E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S337D50R270_A008541_S034,E01470N3877E01631N3641-BS-M792_E01538N3782_D010_S337D50R270_A008541_S034,2.0,23,12.6,1.7300972654000063e-08,-0.135,-0.272,108052,7.022,15.3821,37.8271,37821538,393.0,0.272,0.0,3.4601945308000125e-08,1.8674136321195144e-05,439.0,"37.757,15.342","(1.0, 2.0]"
8886,0.252094853005134,0.8083147228755128,0.09580424318531033,1.2757906323475932,218607.0,163728.0,15.019099235534668,12.663403511047363,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D30R270_A006995_S075,2.01,11,10.4,7.431990104783212e-09,-0.042,-0.216,218607,15.019,15.2345,36.9278,36921523,927.0,0.216,0.0,1.4938300110614255e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]"
8887,0.0011469293882311869,0.7857324479169487,0.08669009662242333,0.0734457263232544,6925.0,8191.0,1.454979419708252,1.5009833574295044,BS_manning003/E01889N4173E02097N3847-BS-M774_E02043N3872_D010_S292D70R090_A005608_S028,E01889N4173E02097N3847-BS-M774_E02043N3872_D010_S292D70R090_A005608_S028,0.28,22,24.0,1.7743628888153333e-08,0.001,0.001,6925,1.455,20.4357,38.7264,38722043,77.0,0.001,1.0,4.968216088682934e-09,1.8674136321195144e-05,226.0,"38.657,20.142","(0.1, 0.3]"
