Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
3461,0.4658077635145204,0.1853347906438084,0.2355414187856782,0.8270736924386987,164219.0,243910.0,8.517311096191406,6.818981170654297,BS_manning003/E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S247D70R090_A012497_S042,E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S247D70R090_A012497_S042,1.79,23,30.0,3.655682297500108e-09,1.441,-2.514,164219,8.517,14.7416,37.3774,37371474,120.0,2.514,0.0,6.5436713125251945e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
11403,0.4641352952290206,0.8561712117781106,0.0326122730294416,2.9456829539553686,462592.0,429493.0,10.725540161132812,9.810428619384766,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D10R270_A006995_S075,1.71,10,30.0,2.0361496943803326e-10,2.494,1.762,462592,10.726,15.3075,37.3774,37371530,1315.0,2.494,0.0,3.4818159773903686e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
11431,0.4638334901578667,0.7524082390788802,0.1231795023300668,1.4714560653791713,139779.0,176706.0,17.74190902709961,14.54373550415039,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S112D90R090_A006995_S075,3.54,18,11.4,1.999411293813917e-10,3.768,-3.748,139822,17.742,15.3075,37.3774,37371530,1315.0,3.768,0.0,7.077915980101262e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
7064,0.4585371777740322,0.7070100240012951,0.1107457649109281,1.6545689399809624,317558.0,289379.0,6.765035152435303,7.2995805740356445,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,0.95,28,30.0,1.1749423750302496e-09,3.104,-3.106,317558,6.765,15.0245,37.3774,37371502,919.0,3.106,0.0,1.116195256278737e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(0.3, 1.0]",test,7.928,BS
2675,0.4582873809150558,0.6563667898937551,0.1493810028792779,1.4104542637065651,289118.0,199891.0,9.902517318725586,8.18244457244873,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D50R090_A006995_S075,4.2,13,24.0,5.5765777152548875e-09,1.301,-4.533,289118,9.903,15.5157,36.9278,36921551,1188.0,4.533,0.0,2.3421626404070532e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
1234,0.452261861386999,0.06443657070694,0.2974421058414229,0.735122741038867,129642.0,324852.0,11.696612358093262,5.718714237213135,BS_manning003/E00979N4372E01586N3827-BS-M809_E01517N3827_D010_S337D30R090_A006995_S075,E00979N4372E01586N3827-BS-M809_E01517N3827_D010_S337D30R090_A006995_S075,1.85,18,12.6,7.567056666846871e-10,0.06,0.028,129642,11.697,15.172,38.2767,38271517,19.0,0.06,1.0,1.3999054833666715e-09,1.8674136321195144e-05,19.0,"38.057,15.042","(1.0, 2.0]",test,8.0933,BS
3586,0.451712919841584,0.7845224640122466,0.0764514573218255,1.9585346399825607,382107.0,279156.0,9.490055084228516,8.911460876464844,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D10R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D10R090_A006995_S075,2.69,10,12.6,8.66092198249179e-10,1.464,0.628,382107,9.49,15.3075,37.3774,37371530,1315.0,1.464,0.0,2.329788013290292e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
10037,0.4511135701528185,0.5121434622835803,0.1709550392139277,1.0947663798443088,197436.0,271268.0,6.435543060302734,7.967965126037598,BS_manning003/E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S337D70R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S337D70R270_A008541_S034,0.79,11,30.0,1.2684514955570272e-09,2.084,-1.186,197436,6.436,15.0608,37.6022,37601506,255.0,2.084,0.0,1.0020766814900515e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(0.3, 1.0]",test,7.928,BS
4060,0.4507066632240207,0.6350513204549095,0.1697130364284758,1.3411044396833234,251210.0,187973.0,8.27285385131836,8.091601371765137,BS_manning003/E01108N3882E01527N3690-BS-M809_E01420N3760_D010_S112D70R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01420N3760_D010_S112D70R270_A012497_S042,1.3,20,30.0,1.368101924986078e-09,2.535,-1.418,251210,8.273,14.2094,37.6022,37601420,15.0,2.535,0.0,1.7785325024819021e-09,1.8674136321195144e-05,15.0,"37.457,14.142","(1.0, 2.0]",test,8.0933,BS
7893,0.4442256226954582,0.7270533165394915,0.1519271352267887,1.4148700330442556,176200.0,144756.0,18.791156768798828,13.048392295837402,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S067D50R090_A006995_S075,4.35,21,12.6,4.852285312123384e-09,1.371,-4.383,176200,18.791,14.7066,37.1526,37151470,237.0,4.383,0.0,2.110744110773672e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(3.0, 99.0]",test,8.0933,BS
2055,0.4421999573946338,0.7280113130490985,0.1154133294085981,1.52634332722914,216317.0,271222.0,7.242234230041504,7.267999649047852,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S022D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S022D50R270_A003139_S050,0.73,22,30.0,1.6335400809676106e-08,3.027,-0.858,216317,7.242,14.9532,36.9278,36921495,334.0,3.027,0.0,1.1924842591063558e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]",test,7.7453,BS
9665,0.4349335562218578,0.6782385050063697,0.1050824063514163,1.385789876059775,253265.0,297195.0,7.111532688140869,7.736490249633789,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D30R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D30R270_A003139_S050,1.52,20,30.0,5.342848494225508e-09,2.258,-0.268,253265,7.112,15.3075,37.3774,37371530,1315.0,2.258,0.0,8.121129711222773e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",train,7.7453,BS
5555,0.4338736263861613,0.7679552387791113,0.0836861243918678,1.8096011456219527,361133.0,361875.0,13.93358325958252,10.267215728759766,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S202D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S202D50R270_A003139_S050,1.9,12,21.8,2.7339063425017053e-08,2.932,-0.881,361133,13.934,15.0245,37.3774,37371502,919.0,2.932,0.0,5.19442205075324e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.7453,BS
3555,0.4330757938416519,0.3306615226027276,0.3846564519200367,0.906378685909253,182067.0,108242.0,6.50178861618042,6.593040943145752,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S112D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S112D30R270_A004781_S062,1.27,32,12.6,4.708481561125798e-09,2.77,-0.34,182067,6.502,15.2708,37.1526,37151527,1118.0,2.77,0.0,5.979771582629763e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
13075,0.4308984281451932,0.7369191243833433,0.0553586797210016,1.7310300508357412,347422.0,419239.0,7.935586929321289,8.670366287231445,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S157D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S157D30R270_A004781_S062,1.04,15,30.0,7.208997282075884e-09,2.857,1.864,347422,7.936,15.2345,36.9278,36921523,927.0,2.857,0.0,7.49735717335892e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
3297,0.4299453849721359,0.7662662056459548,0.062253006308373,1.8721971653363256,380883.0,375341.0,8.450409889221191,7.672468662261963,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S112D30R270_A004781_S062,1.5,37,30.0,5.792228172947608e-09,2.752,-0.352,380883,8.45,15.0245,37.3774,37371502,919.0,2.752,0.0,8.688342259421412e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
2107,0.4250739898335032,0.8722234231547035,0.0300494209548594,2.852535353060589,435782.0,465319.0,15.26332187652588,11.834704399108888,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S202D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S202D50R270_A004781_S062,1.44,32,30.0,2.932494842761986e-08,3.089,1.061,435782,15.263,14.9887,37.1526,37151498,656.0,3.089,0.0,4.22279257357726e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
2777,0.4239607029543886,0.3745450279443513,0.1697782824360976,0.9382392249665488,232586.0,335740.0,6.442079067230225,6.266754150390625,BS_manning003/E01470N3877E01631N3641-BS-M792_E01534N3760_D010_S067D90R270_A008541_S034,E01470N3877E01631N3641-BS-M792_E01534N3760_D010_S067D90R270_A008541_S034,1.56,29,12.6,1.953887338839659e-09,1.739,-1.737,232586,6.442,15.3446,37.6022,37601534,569.0,1.739,0.0,3.048064248589868e-09,1.8674136321195144e-05,575.0,"37.457,15.342","(1.0, 2.0]",test,7.928,BS
5003,0.4225148792596037,0.7682200531541187,0.0992366124202439,1.642503430397672,317592.0,182805.0,15.143217086791992,18.287139892578125,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,2.49,19,10.4,3.386132119945328e-09,1.528,0.164,317592,15.143,15.3075,37.3774,37371530,1315.0,1.528,0.0,8.431468978663867e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
5934,0.4172448279982491,-0.1181518627158071,0.8541788719650287,0.6391251919109938,80300.0,27575.0,6.189542770385742,4.259239196777344,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S202D70R270_A006995_S075,1.25,13,30.0,5.207840745687366e-10,4.533,-2.534,80300,6.19,14.6377,36.7029,36701463,31.0,4.533,0.0,6.509800932109205e-10,1.8674136321195144e-05,31.0,"36.557,14.442","(1.0, 2.0]",test,8.0933,BS
7968,0.4111006652678837,0.840480140441284,0.0558263831784298,2.121043486885383,383434.0,286627.0,16.304195404052734,18.122203826904297,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D70R270_A006995_S075,3.08,19,10.4,2.265165127895611e-09,1.478,0.512,383434,16.304,15.2708,37.1526,37151527,1118.0,1.478,0.0,6.976708593918482e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
6004,0.4066946167031606,0.6740810232218444,0.1501994621021954,1.3565938293726747,290187.0,181947.0,8.757631301879883,7.049170970916748,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Var-M861_E01774N3710_S002,E01577N3897E01966N3571-PS-Str_PYes_Var-M861_E01774N3710_S002,1.55,11,34.3,5.668078174912242e-09,0.066,0.057,290187,8.758,17.74,37.1,37101773,38.0,0.066,1.0,8.785521171113976e-09,1.8674136321195144e-05,127.0,"36.857,17.442","(1.0, 2.0]",test,8.61,CL
7642,0.4064725948916809,0.6498119153163378,0.2015165122751632,1.194770752769208,209312.0,91766.0,13.757697105407717,13.405303001403809,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D30R270_A006995_S075,1.31,11,10.4,5.445277850384211e-09,-0.098,-0.37,209312,13.758,15.2708,37.1526,37151527,1118.0,0.37,0.0,7.133313984003316e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
9539,0.3945402488356672,0.604612549757963,0.2287229286345988,1.0783477766437377,133305.0,115751.0,10.765511512756348,9.201722145080566,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S067D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S067D70R270_A004781_S062,1.67,10,24.0,2.431115994045692e-09,3.695,-2.136,133305,10.766,14.7066,37.1526,37151470,237.0,3.695,0.0,4.059963710056306e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,7.928,BS
1612,0.3930353420811666,0.5827017580111417,0.2001875014541276,1.1980267440521313,282103.0,203953.0,5.703052997589111,4.829277038574219,BS_manning003/E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S022D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S022D70R270_A012497_S042,0.92,11,21.8,2.0347265874502587e-09,2.522,-1.432,282103,5.703,15.3821,37.8271,37821538,393.0,2.522,0.0,1.871948460454238e-09,1.8674136321195144e-05,439.0,"37.757,15.342","(0.3, 1.0]",test,8.0933,BS
784,0.3928196597137462,0.7598061225513324,0.1125986124889194,1.4890636291667518,278114.0,158547.0,15.071499824523926,18.735671997070312,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D50R270_A006995_S075,2.42,19,10.4,9.16233900378646e-09,0.806,-0.002,278114,15.071,15.2708,37.1526,37151527,1118.0,0.806,0.0,2.217286038916324e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
10573,0.3915644424661143,0.7571939965740875,0.1217463218023402,1.438995837114461,216421.0,160632.0,10.560397148132324,10.181313514709473,BS_manning003/E01108N3882E01527N3690-BS-M809_E01477N3760_D010_S292D70R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01477N3760_D010_S292D70R270_A012497_S042,2.02,30,24.0,7.162672937220614e-10,2.514,-1.438,216421,10.56,14.777,37.6022,37601477,103.0,2.514,0.0,1.446859933318564e-09,1.8674136321195144e-05,103.0,"37.457,14.742","(2.0, 3.0]",test,8.0933,BS
9582,0.3912361635491432,0.7174381845491746,0.1324058271889013,1.3779780564835478,235770.0,167913.0,15.93556785583496,14.747282028198242,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S022D90R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S022D90R090_A003139_S050,2.25,24,12.6,1.3458591675185406e-08,2.515,-2.511,235770,15.936,14.9887,37.1526,37151498,656.0,2.515,0.0,3.028183126916716e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.7453,BS
4816,0.3876409368655418,0.8847614882448798,0.0314892744132428,2.7075777103179752,393904.0,366767.0,8.68182373046875,9.695558547973633,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S292D50R270_A006995_S075,1.12,11,30.0,5.537178551482855e-09,2.966,1.36,393988,8.682,15.0245,37.3774,37371502,919.0,2.966,0.0,6.201639977660798e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
4936,0.3864842541469364,0.7311290094849932,0.1378755154844599,1.351190008633644,206778.0,206147.0,12.984862327575684,8.667231559753418,BS_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S247D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S247D50R270_A012497_S042,0.97,10,24.0,1.39826414677327e-09,2.496,-0.73,206778,12.985,14.4587,37.3774,37371445,38.0,2.496,0.0,1.356316222370072e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(0.3, 1.0]",train,8.0933,BS
2700,0.3857300118176343,0.8410832581043064,0.053355922173561,2.030807477623787,337107.0,312423.0,11.655779838562012,9.424897193908691,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S112D90R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S112D90R270_A004781_S062,1.64,26,30.0,1.116039157567914e-09,3.097,-3.104,337107,11.656,15.3075,37.3774,37371530,1315.0,3.104,0.0,1.8303042184113791e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
4303,0.3832015023507849,0.860860958757855,0.0456062092302455,2.207339922880309,391763.0,280259.0,19.66880989074707,17.083663940429688,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D70R090_A006995_S075,4.24,19,10.4,3.519886524921164e-09,1.084,0.475,391763,19.669,15.2345,36.9278,36921523,927.0,1.084,0.0,1.4924318865665737e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
10052,0.3826052078394065,0.8819830432905739,0.0277750696576025,2.864302259263987,462162.0,476892.0,17.905113220214844,11.799610137939451,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S202D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S202D70R270_A004781_S062,1.97,12,30.0,7.711538659257826e-09,3.535,1.56,462162,17.905,14.9887,37.1526,37151498,656.0,3.535,0.0,1.5191731158737917e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
4084,0.3812675963056715,0.7504909293406292,0.0933166775023208,1.504777461321295,286799.0,317104.0,7.3466572761535645,7.247281551361084,BS_manning003/E01108N3882E01527N3690-BS-M792_E01477N3760_D010_S292D50R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01477N3760_D010_S292D50R270_A008541_S034,1.28,13,30.0,6.0246828357150565e-09,2.076,-0.599,286799,7.347,14.777,37.6022,37601477,103.0,2.076,0.0,7.711594029715272e-09,1.8674136321195144e-05,103.0,"37.457,14.742","(1.0, 2.0]",test,7.928,BS
11146,0.3812641657652859,0.7595586816164083,0.0990298472484747,1.6394625422230018,329070.0,289148.0,7.803437232971191,6.356890678405762,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S022D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S022D30R270_A004781_S062,1.54,40,21.8,4.56300088551734e-09,2.383,0.388,329070,7.803,15.3075,37.3774,37371530,1315.0,2.383,0.0,7.027021363696704e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
10928,0.3807360023796186,0.8085142667038628,0.0667569391262988,1.9064746925502745,368521.0,387380.0,12.970739364624023,7.517131328582764,BS_manning003/E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S247D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S247D50R270_A012497_S042,1.72,10,21.8,2.829240043602478e-09,2.471,0.89,368521,12.971,14.7416,37.3774,37371474,120.0,2.471,0.0,4.8662928749962635e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
12013,0.3793207870404019,0.2716704333559303,0.4781174354636227,0.7959709479805877,147822.0,61417.0,7.219432830810547,4.593931674957275,BS_4-8_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R270_A012497_S042,1.24,21,12.6,1.892500192775853e-09,2.494,-0.729,147822,7.219,14.4587,37.3774,37371445,38.0,2.494,0.0,2.346700239042058e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
5422,0.3783831557991537,0.6379731610566501,0.1873732522062565,1.1926989770554577,226352.0,242595.0,7.00416374206543,5.093935489654541,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S022D70R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S022D70R270_A001972_S039,0.96,20,30.0,1.884371441600853e-08,2.399,-1.363,226352,7.004,14.9887,37.1526,37151498,656.0,2.399,0.0,1.80899658393682e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]",test,7.5435,BS
7549,0.3779708364634004,0.5618877463096736,0.1979230980849641,0.9939664857591652,129548.0,186738.0,7.342633247375488,6.5835466384887695,BS_manning003/E01470N3877E01631N3641-BS-M809_E01488N3827_D010_S337D50R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01488N3827_D010_S337D50R270_A012497_S042,0.99,19,21.8,8.930985626023985e-09,2.538,-0.695,129548,7.343,14.8856,38.2767,38271488,37.0,2.538,0.0,8.841675769763744e-09,1.8674136321195144e-05,37.0,"38.057,14.742","(0.3, 1.0]",test,8.0933,BS
5222,0.3777302138273045,0.2577411007138286,0.5028103833553786,0.7763446805262584,131223.0,43847.0,9.553375244140623,5.752300262451172,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S112D90R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S112D90R270_A003139_S050,1.66,13,24.0,3.578497398365564e-09,2.561,-2.508,131223,9.553,15.0245,37.3774,37371502,919.0,2.561,0.0,5.940305681286836e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.7453,BS
6632,0.3776153046504615,0.6127014170313354,0.1175518274631085,1.1819307274463828,274153.0,344273.0,7.603293418884277,6.759877681732178,BS_manning003/E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S247D70R090_A012497_S042,E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S247D70R090_A012497_S042,1.21,30,30.0,2.678724207122904e-09,1.441,-2.511,274153,7.603,15.0608,37.6022,37601506,255.0,2.511,0.0,3.241256290618714e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(1.0, 2.0]",test,8.0933,BS
10817,0.3774829860894546,0.9006405498958616,0.0241593123771969,2.9865474985022926,457621.0,405604.0,20.567567825317383,20.933141708374023,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S022D90R090_A006995_S075,3.78,19,21.8,7.205194883578361e-10,2.302,1.04,457626,20.568,15.3075,37.3774,37371530,1315.0,2.302,0.0,2.72356366599262e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
4805,0.3757404991497185,0.3282506736633357,0.3955116245204355,0.8294790208375024,157353.0,73217.0,8.249250411987305,6.218601703643799,BS_manning003/E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S112D70R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S112D70R270_A012497_S042,1.18,16,12.6,9.36949504067307e-10,2.514,-1.44,157353,8.249,14.7416,37.3774,37371474,120.0,2.514,0.0,1.105600414799422e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
8853,0.3741002595916656,0.5067884398554445,0.2967175805855793,0.9790123093430264,216541.0,79138.0,7.292080402374268,5.866668701171875,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D30R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D30R270_A012497_S042,1.58,18,24.0,1.177291859260771e-09,-0.158,-0.262,216541,7.292,15.8733,37.3774,37371587,511.0,0.262,0.0,1.8601211376320182e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(1.0, 2.0]",test,8.0933,BS
2687,0.3688178699571316,0.0827977019469357,0.3138580142620025,0.6721766367896305,140943.0,301605.0,6.630674362182617,4.542238712310791,BS_manning003/E00979N4372E01586N3827-BS-M809_E01520N3850_D010_S337D50R090_A006995_S075,E00979N4372E01586N3827-BS-M809_E01520N3850_D010_S337D50R090_A006995_S075,1.53,27,24.0,1.8834669605131183e-09,0.123,0.063,140943,6.631,15.2099,38.5016,38501520,16.0,0.123,0.0,2.881704449585071e-09,1.8674136321195144e-05,16.0,"38.357,15.042","(1.0, 2.0]",test,8.0933,BS
9447,0.3639804649541888,0.8480884733491663,0.0541496796796702,2.0618798996027032,357270.0,330317.0,18.082263946533203,11.185307502746582,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S067D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S067D90R090_A004781_S062,2.36,10,30.0,8.486870513163951e-10,2.84,0.756,357270,18.082,14.7066,37.1526,37151470,237.0,2.84,0.0,2.0029014411066924e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,7.928,BS
1461,0.3628570012220975,0.8029836732409258,0.0890734737057911,1.637426511603741,290323.0,284153.0,9.733449935913086,5.598376750946045,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D50R270_A003139_S050,1.86,11,12.6,1.3165885508348196e-08,2.953,-0.901,290323,9.733,15.3075,37.3774,37371530,1315.0,2.953,0.0,2.4488547045527653e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.7453,BS
7796,0.3607488434901212,0.530067115394,0.2837468753607726,0.9883359932248196,222614.0,79338.0,7.528213024139404,6.18590259552002,BS_manning003/E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S292D50R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S292D50R270_A012497_S042,1.94,27,30.0,5.750897145731968e-09,-0.089,-0.205,222614,7.528,15.1345,38.0519,38051513,120.0,0.205,0.0,1.1156740462720016e-08,1.8674136321195144e-05,261.0,"37.757,15.042","(1.0, 2.0]",test,8.0933,BS
4379,0.3606791783946936,0.9173449516530776,0.0202899525489422,3.196065367254473,427339.0,381501.0,11.349581718444824,11.452720642089844,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D50R270_A006995_S075,1.53,32,30.0,5.537178551482855e-09,3.922,1.057,429510,11.35,15.0245,37.3774,37371502,919.0,3.922,0.0,8.471883183768768e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
