,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin
11893,0.0003546626577458821,0.9110519412632225,0.04555669231867865,0.06336007651282632,6190.0,5725.0,1.285567045211792,1.1675114631652832,BS_manning003/E01470N3877E01631N3641-BS-M732_E01603N3670_D010_S022D30R090_A002108_S017,E01470N3877E01631N3641-BS-M732_E01603N3670_D010_S022D30R090_A002108_S017,0.27,13,7.1,1.0312914998314096e-08,-0.002,-0.004,6190,1.286,16.0399,36.7029,36701603,280.0,0.004,1.0,2.784487049544806e-09,1.8674136321195144e-05,283.0,"36.557,15.942","(0.1, 0.3]"
11894,0.0006217757872967473,0.9555636162021287,0.024148570443191186,0.11891367412689198,9584.0,8388.0,2.512244462966919,1.7342661619186401,BS_manning003/E01522N3585E03578N2685-BS-M754_E01817N3467_D091_S247D50R090_A001972_S039,E01522N3585E03578N2685-BS-M754_E01817N3467_D091_S247D50R090_A001972_S039,0.48,10,6.3,1.7340917422227022e-09,-0.001,-0.001,9584,2.512,18.1738,34.6794,34671817,39.0,0.001,1.0,8.32364036266897e-10,1.8674136321195144e-05,39.0,"34.457,18.042","(0.3, 1.0]"
11895,0.001394086220237713,0.8347583373725718,0.10024145296972586,0.09222261431108325,7349.0,6382.0,2.105182647705078,1.3715853691101074,BS_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S337D30R000_A002538_S031,E01267N3753E01646N3535-BS-M754_E01551N3692_D010_S337D30R000_A002538_S031,0.36,31,24.0,4.718656615938453e-09,-0.051,-0.108,7349,2.105,15.5157,36.9278,36921551,1188.0,0.108,0.0,1.698716381737843e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.3, 1.0]"
11896,0.0010970333031602203,0.8654031880137532,0.05900044551590011,0.09070644358627605,8396.0,8618.0,1.943292498588562,1.8182039260864258,BS_manning003/E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S112D30R090_A000668_S023,E01267N3753E01646N3535-BS-M707_E01530N3737_D115_S112D30R090_A000668_S023,0.45,29,24.0,2.460752966501257e-08,0.062,-0.353,8396,1.943,15.3075,37.3774,37371530,1315.0,0.353,0.0,1.1073388349255658e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(0.3, 1.0]"
11897,0.001380371388706997,0.9688867038729304,0.014829743067969692,0.21235415920446638,17516.0,15967.0,4.537753582000732,4.075098037719727,BS_manning003/E01522N3585E03578N2685-BS-M774_E01719N3535_D010_S067D30R090_A003139_S050,E01522N3585E03578N2685-BS-M774_E01719N3535_D010_S067D30R090_A003139_S050,0.91,13,6.5,7.916368634408702e-10,-0.004,-0.004,17516,4.538,17.1968,35.3539,35351719,57.0,0.004,1.0,7.203895457311919e-10,1.8674136321195144e-05,148.0,"35.057,17.142","(0.3, 1.0]"
11898,0.0004268109415523553,0.905536972455478,0.04953189696541582,0.0674509431273838,6509.0,5859.0,1.872246265411377,1.2035174369812012,BS_manning003/E01470N3877E01631N3641-BS-M707_E01555N3715_D010_S022D90R270_A001194_S013,E01470N3877E01631N3641-BS-M707_E01555N3715_D010_S022D90R270_A001194_S013,0.29,19,7.1,9.103041452947942e-09,-0.007,-0.024,6509,1.872,15.5529,37.1526,37151555,772.0,0.024,1.0,2.639882021354903e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.1, 0.3]"
11899,0.007595083818148307,0.8881563768844443,0.05450435504427009,0.26381692308595545,25382.0,22711.0,4.120521545410156,3.3528261184692383,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D010_S292D50R270_A003524_S022,E01470N3877E01631N3641-BS-M754_E01534N3760_D010_S292D50R270_A003524_S022,0.79,16,10.4,3.5527888521799873e-08,-0.062,-0.266,25382,4.121,15.3446,37.6022,37601534,569.0,0.266,0.0,2.8067031932221905e-08,1.8674136321195144e-05,575.0,"37.457,15.342","(0.3, 1.0]"
11900,0.0010812974162436515,0.7451415186861265,0.11736165425229728,0.06533420982418087,5340.0,5813.0,2.9257798194885254,1.3874099254608154,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D70R270_A000668_S023,E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D70R270_A000668_S023,0.22,17,4.6,3.3714310792468194e-09,0.001,0.001,5340,2.926,15.7595,36.7029,36701575,602.0,0.001,1.0,7.417148374343003e-10,1.8674136321195144e-05,602.0,"36.557,15.642","(0.1, 0.3]"
11901,0.0012969442053739867,0.807348231792668,0.11744632094216312,0.08234553760326493,6773.0,5842.0,2.686917304992676,1.2484290599822998,BS_manning003/E01470N3877E01631N3641-BS-M707_E01579N3692_D010_S067D70R090_A001194_S013,E01470N3877E01631N3641-BS-M707_E01579N3692_D010_S067D70R090_A001194_S013,0.31,10,7.1,9.076648170924664e-09,0.002,0.001,6773,2.687,15.797,36.9278,36921579,475.0,0.002,1.0,2.813760932986646e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(0.3, 1.0]"
11902,0.00948409858688136,0.9324091733706238,0.035990531632040246,0.3822741290682734,52977.0,40528.0,5.588750839233398,5.272182941436768,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S112D30R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01530N3737_D107_S112D30R090_A003139_S050,1.57,30,24.0,9.965179870198049e-09,0.106,-1.93,52977,5.589,15.3075,37.3774,37371530,1315.0,1.93,0.0,1.5645332396210936e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]"
