Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
4213,0.1982345201418754,0.8397468990986279,0.0790049772277221,1.2318108436082411,201766.0,135567.0,14.55044174194336,10.325307846069336,BS_manning003/E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S247D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S247D70R270_A012497_S042,2.15,23,30.0,1.9646444981897303e-09,2.515,-1.44,201766,14.55,15.3446,37.6022,37601534,569.0,2.515,0.0,4.22398567110792e-09,1.8674136321195144e-05,575.0,"37.457,15.342","(2.0, 3.0]",test,8.0933,BS
3804,0.1978028937894215,0.7121734352891999,0.0802857243056248,0.9483714767408884,230015.0,263425.0,6.804935455322266,8.161720275878906,BS_manning003/E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S112D70R270_A008541_S034,E01470N3877E01631N3641-BS-M792_E01583N3715_D010_S112D70R270_A008541_S034,0.89,16,30.0,1.819163211123369e-09,2.1,-1.154,230015,6.805,15.8349,37.1526,37151583,575.0,2.1,0.0,1.6190552578997983e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(0.3, 1.0]",test,7.928,BS
2600,0.1962319071259617,0.2375911525620391,0.1989447668426814,0.5264043335023556,80132.0,145822.0,5.5384626388549805,7.94528341293335,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S202D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S202D50R090_A006995_S075,2.76,26,24.0,2.843948760508384e-09,-0.529,-1.71,80132,5.538,15.3075,37.3774,37371530,1315.0,1.71,0.0,7.849298579003139e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
5536,0.1961181414205444,0.6906348086928372,0.1106918637673901,0.907456173752842,214697.0,205502.0,6.3283281326293945,9.136658668518066,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S067D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S067D70R270_A004781_S062,0.98,13,30.0,1.956241466328283e-09,1.965,-0.835,214697,6.328,15.3075,37.3774,37371530,1315.0,1.965,0.0,1.917116637001717e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(0.3, 1.0]",test,7.928,BS
8693,0.1952229217804545,0.8534965292707998,0.0640703934107316,1.3796502633992782,287720.0,234039.0,9.476789474487305,7.460112571716309,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D30R270_A006995_S075,1.94,27,12.6,1.1168692405133694e-09,0.78,-0.349,287720,9.477,15.3075,37.3774,37371530,1315.0,0.78,0.0,2.166726326595937e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
9508,0.1946855863781925,0.8138518422359149,0.0663886088700832,1.16633343547172,234529.0,277680.0,8.153703689575195,9.564001083374023,BS_manning003/E01267N3753E01646N3535-BS-M754_E01502N3737_D010_S067D50R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01502N3737_D010_S067D50R270_A001972_S039,1.16,18,30.0,3.915453505920575e-08,2.343,-0.715,234529,8.154,15.0245,37.3774,37371502,919.0,2.343,0.0,4.5419260668678674e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.5435,BS
4877,0.1935322124873133,0.8995340612215613,0.0289479327090023,1.940436795646168,384036.0,373520.0,8.096412658691406,8.108620643615723,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S337D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S337D30R270_A004781_S062,1.82,11,30.0,3.4258099018852358e-09,2.444,0.591,384036,8.096,15.3075,37.3774,37371530,1315.0,2.444,0.0,6.234974021431129e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
5621,0.1935089135563611,0.2484007907676635,0.2638115341461838,0.5181393192204227,45298.0,116737.0,8.805956840515137,7.4659423828125,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S022D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S022D70R270_A003139_S050,0.58,14,30.0,4.472978391774592e-09,2.999,-1.704,45298,8.806,14.9532,36.9278,36921495,334.0,2.999,0.0,2.5943274672292636e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]",test,7.7453,BS
9806,0.1934878167122428,0.928976583155276,0.0187488624510181,2.3999195977209857,402101.0,370491.0,9.731642723083496,9.83848762512207,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S247D50R270_A006995_S075,1.67,39,30.0,3.800450501162162e-09,2.624,0.665,402101,9.732,14.7066,37.1526,37151470,237.0,2.624,0.0,6.34675233694081e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
7678,0.1934495055919464,0.7866872001284784,0.1088022565466708,1.03440517087303,149948.0,119415.0,8.543172836303711,9.095542907714844,BS_manning003/E01267N3753E01646N3535-BS-M754_E01502N3737_D010_S112D90R090_A001972_S039,E01267N3753E01646N3535-BS-M754_E01502N3737_D010_S112D90R090_A001972_S039,1.69,13,24.0,3.1068393298328443e-09,1.986,-1.991,149948,8.543,15.0245,37.3774,37371502,919.0,1.991,0.0,5.250558467417506e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.5435,BS
10974,0.1932772788465208,0.747930735242168,0.1410516414466751,0.9658038411514408,192405.0,124227.0,7.704690933227539,5.881770610809326,BS_manning003/E00979N4372E01586N3827-BS-M809_E01520N3850_D010_S337D70R270_A006995_S075,E00979N4372E01586N3827-BS-M809_E01520N3850_D010_S337D70R270_A006995_S075,2.0,25,12.6,4.722324762595543e-10,-0.079,-0.178,192405,7.705,15.2099,38.5016,38501520,16.0,0.178,0.0,9.44464952519109e-10,1.8674136321195144e-05,16.0,"38.357,15.042","(1.0, 2.0]",test,8.0933,BS
9700,0.1925706949787666,-0.1337058368549672,0.266785725632451,0.4218576063941321,58390.0,116912.0,6.826333999633789,10.70094108581543,BS_4-8_manning003/E01446N4259E02038N3783-BS-M809_E01875N3895_D010_S292D70R270_A006995_S075,E01446N4259E02038N3783-BS-M809_E01875N3895_D010_S292D70R270_A006995_S075,0.97,21,24.0,2.3580267540068813e-10,0.001,0.001,58390,6.826,18.7562,38.9512,38951875,89.0,0.001,1.0,2.2872859513866744e-10,1.8674136321195144e-05,89.0,"38.657,18.642","(0.3, 1.0]",test,8.0933,BS
11734,0.1924565630606617,0.725173626253975,0.0817336352208094,0.951542089203207,227300.0,268433.0,6.50922155380249,8.782716751098633,BS_manning003/E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S067D90R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01474N3737_D010_S067D90R270_A008541_S034,1.5,20,30.0,1.1914266982483715e-09,1.739,-1.739,227300,6.509,14.7416,37.3774,37371474,120.0,1.739,0.0,1.787140047372557e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,7.928,BS
5253,0.1918036547830907,0.6685460928513323,0.158631922538683,0.8223588785826141,164410.0,141631.0,10.908086776733398,7.2863993644714355,BS_manning003/E01267N3753E01646N3535-BS-M809_E01439N3692_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01439N3692_D010_S067D50R090_A006995_S075,1.2,16,9.6,5.447490255559149e-09,1.093,0.271,164410,10.908,14.3907,36.9278,36921439,19.0,1.093,0.0,6.536988306670979e-09,1.8674136321195144e-05,42.0,"36.857,14.142","(1.0, 2.0]",test,8.0933,BS
7415,0.1915824155495309,0.8567225168797015,0.0442956394482297,1.453958908070979,295194.0,305560.0,7.286594390869141,9.22626781463623,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S067D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S067D70R270_A006995_S075,1.27,13,30.0,7.748788607938283e-10,2.387,-0.996,295194,7.287,15.3075,37.3774,37371530,1315.0,2.387,0.0,9.84096153208162e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
1742,0.1915662161585193,0.6818909696001217,0.1951873897599169,0.8319434293427052,137599.0,82329.0,8.087553024291992,7.752296924591064,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D70R270_A006995_S075,1.24,20,48.0,7.398657437483533e-10,-0.002,-1.029,137599,8.088,15.3075,37.3774,37371530,1315.0,1.029,0.0,9.174335222479583e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
6486,0.1913144759435233,0.792048037947012,0.1076924091432214,1.0742727430510326,209723.0,138324.0,7.045657634735107,6.286983013153076,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S247D10R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S247D10R090_A006995_S075,1.12,11,11.4,8.053087659282933e-10,1.461,-0.79,209723,7.046,15.3075,37.3774,37371530,1315.0,1.461,0.0,9.019458178396883e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",train,8.0933,BS
2675,0.1913024401216886,0.8565575349927469,0.0503177845016995,1.4104542637065651,289118.0,268846.0,9.902517318725586,8.678998947143555,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S337D50R090_A006995_S075,4.2,13,24.0,5.5765777152548875e-09,1.301,-4.533,289118,9.903,15.5157,36.9278,36921551,1188.0,4.533,0.0,2.3421626404070532e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
3993,0.1903027529435363,0.8876273976531489,0.027438963026718,1.739174966845551,367880.0,412959.0,13.01804256439209,10.828582763671877,BS_manning003/E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S202D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S202D50R270_A012497_S042,1.67,12,30.0,1.5568249129756763e-09,2.424,1.833,367880,13.018,15.0608,37.6022,37601506,255.0,2.424,0.0,2.5998976046693793e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(1.0, 2.0]",test,8.0933,BS
8400,0.1891929942620822,0.926027263065456,0.0247818000566666,2.0982837712993647,377583.0,351188.0,15.273015975952148,10.850176811218262,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S157D50R270_A006995_S075,2.6,23,30.0,2.8961131965742687e-09,1.725,0.286,377583,15.273,15.3075,37.3774,37371530,1315.0,1.725,0.0,7.529894311093099e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
8504,0.1885666584435192,0.3024337370587751,0.2213720524861709,0.5453799176632879,94964.0,188742.0,6.698121547698975,7.4607439041137695,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S067D50R270_A001180_S030,E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S067D50R270_A001180_S030,1.01,12,30.0,1.7491916739947374e-08,1.847,-0.524,94964,6.698,15.3075,37.3774,37371530,1315.0,1.847,0.0,1.7666835907346847e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.3203,BS
9532,0.1883704306426642,0.9098647635029066,0.0298134099448416,1.8788553593500847,372598.0,371445.0,9.136539459228516,9.727256774902344,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S202D10R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S202D10R090_A006995_S075,2.36,12,10.4,9.073378676048714e-10,1.464,0.8,372598,9.137,15.3075,37.3774,37371530,1315.0,1.464,0.0,2.141317367547496e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
7993,0.188168386227721,0.794877668841444,0.0567136592893048,1.1448657831257512,260375.0,322477.0,7.27225399017334,7.489441394805908,BS_manning003/E01108N3882E01527N3690-BS-M809_E01456N3805_D010_S157D30R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01456N3805_D010_S157D30R270_A012497_S042,1.57,39,30.0,2.211002592102914e-09,1.868,1.356,260375,7.272,14.5635,38.0519,38051456,24.0,1.868,0.0,3.471274069601575e-09,1.8674136321195144e-05,62.0,"37.757,14.442","(1.0, 2.0]",test,8.0933,BS
6025,0.187858958165227,0.942325590290193,0.0133265940357899,2.7555648548869884,417879.0,419536.0,8.701648712158203,9.286073684692385,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S067D50R270_A006995_S075,1.5,10,12.6,2.620543754709513e-09,2.964,0.275,417880,8.702,15.3075,37.3774,37371530,1315.0,2.964,0.0,3.9308156320642715e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,8.0933,BS
5649,0.1877526260797392,0.9310887323273211,0.0148494749865566,2.672759714726781,462738.0,461919.0,8.149818420410156,8.569968223571777,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S067D50R270_A006995_S075,1.76,16,21.8,5.67895255325836e-09,2.966,1.916,462738,8.15,15.0245,37.3774,37371502,919.0,2.966,0.0,9.994956493734716e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
1461,0.1874937312208958,0.8981986675437351,0.0390472705031156,1.637426511603741,290323.0,311553.0,9.733449935913086,9.45737648010254,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D50R270_A003139_S050,1.86,11,12.6,1.3165885508348196e-08,2.953,-0.901,290323,9.733,15.3075,37.3774,37371530,1315.0,2.953,0.0,2.4488547045527653e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.7453,BS
8002,0.1873018242764139,0.7481021996782373,0.1013272769426147,0.9871484588861784,219170.0,198142.0,6.669643878936768,9.590182304382324,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S067D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S067D70R270_A006995_S075,0.85,33,30.0,9.478406078546555e-10,2.081,-1.005,219170,6.67,14.7066,37.1526,37151470,237.0,2.081,0.0,8.05664516676457e-10,1.8674136321195144e-05,337.0,"36.857,14.442","(0.3, 1.0]",test,8.0933,BS
3727,0.1871355185007281,0.9339316352943376,0.0153406370280458,2.614746937501581,425590.0,426404.0,9.508636474609377,8.257393836975098,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S157D50R270_A006995_S075,1.46,11,30.0,5.338361728438196e-09,2.966,2.253,425590,9.509,15.0245,37.3774,37371502,919.0,2.966,0.0,7.794008123519767e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,8.0933,BS
7001,0.1867682089761108,0.6848567275933217,0.1127045458463591,0.8407220257832547,168409.0,193024.0,8.768773078918457,10.511026382446287,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D70R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S292D70R090_A003139_S050,2.69,21,24.0,3.9951705103002e-09,1.725,-3.004,168409,8.769,15.3075,37.3774,37371530,1315.0,3.004,0.0,1.0747008672707541e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,7.7453,BS
9018,0.1866435199023247,0.5664711407357272,0.2679356686884143,0.6885401482929165,94699.0,67852.0,6.557635307312012,6.289373874664307,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D010_S112D90R090_A001180_S030,E01267N3753E01646N3535-BS-M732_E01502N3737_D010_S112D90R090_A001180_S030,1.34,13,24.0,2.893367095212718e-09,1.533,-1.543,94699,6.558,15.0245,37.3774,37371502,919.0,1.543,0.0,3.877111907585042e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.3203,BS
2860,0.1864661223240301,0.9297795253293836,0.0188365826968159,2.32891034005345,432054.0,433040.0,11.428651809692385,9.532455444335938,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S067D30R270_A006995_S075,2.87,12,12.0,2.497627630551196e-09,3.228,0.945,432054,11.429,15.0245,37.3774,37371502,919.0,3.228,0.0,7.168191299681933e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
7642,0.1856847743602131,0.8400271105473933,0.0758621459414797,1.194770752769208,209312.0,188055.0,13.757697105407717,13.170499801635742,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S022D30R270_A006995_S075,1.31,11,10.4,5.445277850384211e-09,-0.098,-0.37,209312,13.758,15.2708,37.1526,37151527,1118.0,0.37,0.0,7.133313984003316e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
6492,0.1856143447823588,0.8069056133591144,0.0961409730008541,1.1130028376995371,218542.0,138775.0,7.857834815979004,6.038885116577148,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S292D30R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S292D30R270_A012497_S042,1.04,31,24.0,1.263837581424331e-09,1.926,-0.181,218542,7.858,15.8733,37.3774,37371587,511.0,1.926,0.0,1.3143910846813047e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(1.0, 2.0]",test,8.0933,BS
729,0.184277312087231,0.6993727968824495,0.088199862428214,0.8749611165986647,201999.0,253353.0,6.017860412597656,7.232266902923584,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Hom-M861_E01806N3778_S003,E01577N3897E01966N3571-PS-Str_PYes_Hom-M861_E01806N3778_S003,1.21,10,34.3,5.699284353290145e-09,0.033,0.025,201999,6.018,18.06,37.78,37781805,42.0,0.033,1.0,6.896134067481075e-09,1.8674136321195144e-05,97.0,"37.757,18.042","(1.0, 2.0]",test,8.61,CL
7232,0.1838391050554003,0.7436478013637793,0.1213451560853531,0.9393278832098988,203391.0,134863.0,8.325827598571777,6.9211039543151855,BS_manning003/E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S337D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S337D70R270_A012497_S042,1.42,25,24.0,1.0010046434007235e-09,-0.315,-0.48,203391,8.326,15.8349,37.1526,37151583,575.0,0.48,0.0,1.421426593629027e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(1.0, 2.0]",test,8.0933,BS
6443,0.1836077831220346,0.9194373129769456,0.0237149197400126,2.1204066437543214,357355.0,349995.0,7.511387348175049,8.075267791748047,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S157D90R090_A006995_S075,1.18,12,30.0,7.022167731748966e-10,3.75,-3.759,357355,7.511,15.2345,36.9278,36921523,927.0,3.759,0.0,8.28615792346378e-10,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
9417,0.1830306252982657,0.8542808840153752,0.0624808787602375,1.2740702534231707,238362.0,221795.0,9.64637851715088,8.136442184448242,BS_manning003/E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S292D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S292D50R270_A012497_S042,1.32,31,24.0,2.157375326619986e-09,2.479,-0.745,238362,9.646,15.0608,37.6022,37601506,255.0,2.479,0.0,2.847735431138381e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(1.0, 2.0]",test,8.0933,BS
388,0.1827866354694983,0.5620260146208534,0.1284768943122473,0.6933200318160224,140667.0,214370.0,5.262126445770264,6.230262756347656,PS_manning003/E01577N3897E01966N3571-PS-Str_PYes_Hom-M861_E01806N3778_S001,E01577N3897E01966N3571-PS-Str_PYes_Hom-M861_E01806N3778_S001,0.88,12,34.3,5.699284353290145e-09,0.043,0.034,140667,5.262,18.06,37.78,37781805,42.0,0.043,1.0,5.015370230895328e-09,1.8674136321195144e-05,97.0,"37.757,18.042","(0.3, 1.0]",test,8.61,CL
3384,0.1827300282175459,0.5876190356411817,0.1829790571317264,0.6964757265457329,101820.0,138399.0,6.197445392608643,7.954764842987059,BS_manning003/E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S337D50R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S337D50R270_A008541_S034,0.67,20,24.0,4.582923131362493e-09,2.064,-0.6,101820,6.197,15.0974,37.8271,37821509,141.0,2.064,0.0,3.0705584980128704e-09,1.8674136321195144e-05,261.0,"37.757,15.042","(0.3, 1.0]",test,7.928,BS
9838,0.182301792579769,0.8432527135485437,0.0753543530068363,1.2304675044891509,249711.0,148182.0,15.756186485290527,16.131689071655273,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D70R090_A006995_S075,2.51,10,12.6,2.970404617861443e-09,0.497,0.182,249711,15.756,15.2345,36.9278,36921523,927.0,0.497,0.0,7.455715590832221e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
10676,0.1811069981147169,0.7174095913449299,0.1582921282502597,0.8847930882291682,197586.0,108990.0,7.693475246429443,5.492942333221436,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S337D30R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S337D30R270_A012497_S042,2.05,24,30.0,1.593350311473582e-09,-0.002,-0.03,197586,7.693,15.8733,37.3774,37371587,511.0,0.03,1.0,3.2663681385208432e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(2.0, 3.0]",test,8.0933,BS
5422,0.1810210349136914,0.8268039365715232,0.0739672089972436,1.1926989770554577,226352.0,243311.0,7.00416374206543,6.484540939331055,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S022D70R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S022D70R270_A001972_S039,0.96,20,30.0,1.884371441600853e-08,2.399,-1.363,226352,7.004,14.9887,37.1526,37151498,656.0,2.399,0.0,1.80899658393682e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]",test,7.5435,BS
13063,0.1810136448408688,0.8042145791982007,0.0919735977499505,1.116217234288549,250318.0,181844.0,7.977380275726318,6.433349609375,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01780N3796_S001,E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01780N3796_S001,1.21,12,34.3,2.581806394151294e-09,0.065,0.054,250318,7.977,17.8,37.96,37961780,42.0,0.065,1.0,3.123985736923065e-09,1.8674136321195144e-05,162.0,"37.757,17.742","(1.0, 2.0]",test,8.61,CL
11988,0.1809688115141339,0.7898644271795798,0.0568679678292506,1.1086318948929754,260173.0,294488.0,6.393517017364502,8.007271766662598,BS_manning003/E01470N3877E01631N3641-BS-M792_E01555N3715_D010_S112D50R270_A008541_S034,E01470N3877E01631N3641-BS-M792_E01555N3715_D010_S112D50R270_A008541_S034,1.14,17,30.0,1.3309343806012108e-08,2.079,-0.584,260173,6.394,15.5529,37.1526,37151555,772.0,2.079,0.0,1.51726519388538e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,7.928,BS
8886,0.1805070817294807,0.8627478920264059,0.0624712243991159,1.2757906323475932,218607.0,195140.0,15.019099235534668,13.628192901611328,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D30R270_A006995_S075,2.01,11,10.4,7.431990104783212e-09,-0.042,-0.216,218607,15.019,15.2345,36.9278,36921523,927.0,0.216,0.0,1.4938300110614255e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
7728,0.1796224758310368,0.71933899890343,0.0941447501014023,0.8765193475107739,179811.0,221762.0,8.508153915405273,10.006095886230469,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D70R090_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D70R090_A012497_S042,2.5,10,34.3,7.61383857466701e-10,-0.156,-0.278,179811,8.508,15.8733,37.3774,37371587,511.0,0.278,0.0,1.903459643666753e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(2.0, 3.0]",test,8.0933,BS
5423,0.1795868013231878,0.8210452881107068,0.0805930080614589,1.1940982385992014,258275.0,218874.0,7.255970478057861,6.346173286437988,BS_manning003/E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S337D30R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01509N3782_D010_S337D30R270_A008541_S034,0.8,20,30.0,2.147504287325246e-09,1.594,-0.155,258275,7.256,15.0974,37.8271,37821509,141.0,1.594,0.0,1.7180034298601962e-09,1.8674136321195144e-05,261.0,"37.757,15.042","(0.3, 1.0]",test,7.928,BS
6237,0.179509196412102,0.740900302655151,0.0770470828718826,0.9392418316066348,218180.0,266476.0,6.184206008911133,7.128650188446045,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01755N3814_S004,E01548N3896E01854N3659-PS-Str_PYes_Hom-M861_E01755N3814_S004,1.17,32,34.3,1.141408612484984e-07,0.037,0.03,218180,6.184,17.55,38.14,38141755,56.0,0.037,1.0,1.3354480766074312e-07,1.8674136321195144e-05,132.0,"38.057,17.442","(1.0, 2.0]",test,8.61,CL
8883,0.1791177991776318,0.9075081411998036,0.0257164098667718,1.8729227288631216,352860.0,389072.0,13.294876098632812,10.307368278503418,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S247D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S247D50R270_A003139_S050,0.9,17,30.0,2.4977926094101373e-08,2.938,-0.904,352860,13.295,15.0245,37.3774,37371502,919.0,2.938,0.0,2.248013348469124e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(0.3, 1.0]",test,7.7453,BS
